Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts,IsUniversalPareto
SA_WaitingTime_Dominance,208,5.708000,0.891529043,257111.386,false
SA_WaitingTime_Dominance,208,5.656000,0.899751078,275134.120,false
SA_WaitingTime_Dominance,208,5.636000,0.903421146,266668.773,false
SA_WaitingTime_Dominance,208,5.668000,0.898952484,275134.120,false
SA_WaitingTime_Dominance,208,5.644000,0.902287554,266688.860,false
SA_WaitingTime_Dominance,208,4.828000,0.905740534,258054.845,false
SA_WaitingTime_Dominance,208,4.818000,0.905740534,256355.370,false
SA_WaitingTime_Dominance,208,5.614000,0.904987315,273464.023,false
SA_WaitingTime_Dominance,209,6.740000,0.645049777,248660.324,false
SA_WaitingTime_Dominance,209,6.780000,0.645014709,250657.636,false
SA_WaitingTime_Dominance,209,6.730000,0.646290373,250318.835,false
SA_WaitingTime_Dominance,209,6.850000,0.640300917,242168.488,false
SA_WaitingTime_Dominance,209,6.736000,0.646013396,250680.222,false
SA_WaitingTime_Dominance,209,6.714000,0.646590288,250680.222,false
SA_WaitingTime_Dominance,209,6.734000,0.646290373,250680.222,false
SA_WaitingTime_Dominance,209,6.706000,0.647039055,250680.222,false
SA_WaitingTime_Dominance,209,6.712000,0.646684399,250680.222,false
SA_WaitingTime_Dominance,209,6.692000,0.660854759,226375.804,false
SA_WaitingTime_Dominance,209,6.686000,0.665047378,233955.115,false
SA_WaitingTime_Dominance,209,6.646000,0.668111944,233955.115,false
SA_WaitingTime_Dominance,209,6.636000,0.710005198,230101.437,false
SA_WaitingTime_Dominance,209,6.634000,0.728103836,247508.881,false
SA_WaitingTime_Dominance,209,6.628000,0.738104315,247338.177,false
SA_WaitingTime_Dominance,209,6.444000,0.748488247,249570.478,false
SA_WaitingTime_Dominance,209,6.394000,0.755636095,260102.110,false
SA_WaitingTime_Dominance,209,6.372000,0.760577396,260102.110,false
SA_WaitingTime_Dominance,209,6.350000,0.770777537,226914.748,false
SA_WaitingTime_Dominance,209,6.336000,0.771077452,226646.243,false
SA_WaitingTime_Dominance,209,6.314000,0.773678026,243737.656,false
SA_WaitingTime_Dominance,209,6.310000,0.775529013,243737.656,false
SA_WaitingTime_Dominance,209,6.234000,0.910789396,242417.304,false
SA_WaitingTime_Dominance,209,6.304000,0.903307848,238242.391,false
SA_WaitingTime_Dominance,209,6.252000,0.906403853,242016.192,false
SA_WaitingTime_Dominance,209,6.266000,0.904360811,241617.738,false
SA_WaitingTime_Dominance,209,6.210000,0.926768737,244436.177,false
SA_WaitingTime_Dominance,209,6.202000,0.928975284,238715.952,false
SA_WaitingTime_Dominance,209,5.972000,0.939667440,241448.330,false
SA_WaitingTime_Dominance,209,5.994000,0.935474821,241448.330,false
SA_WaitingTime_Dominance,209,5.876000,0.940052756,246806.927,false
SA_WaitingTime_Dominance,209,5.830000,0.944323755,251726.947,false
SA_WaitingTime_Dominance,209,5.820000,0.945916136,252148.090,false
SA_WaitingTime_Dominance,209,5.832000,0.941723517,252148.090,false
SA_WaitingTime_Dominance,209,5.692000,0.950336493,242807.120,false
SA_WaitingTime_Dominance,209,5.696000,0.950036579,242807.120,false
SA_WaitingTime_Dominance,209,5.698000,0.949287897,242699.416,false
SA_WaitingTime_Dominance,209,5.686000,0.950750027,243175.156,false
SA_WaitingTime_Dominance,209,5.680000,0.955349948,243557.937,false
SA_WaitingTime_Dominance,209,5.684000,0.953143400,255154.814,false
SA_WaitingTime_Dominance,209,5.640000,0.964299899,253989.268,false
SA_WaitingTime_Dominance,209,5.644000,0.963268017,253989.268,false
SA_WaitingTime_Dominance,209,5.666000,0.960904857,253343.921,false
SA_WaitingTime_Dominance,209,5.650000,0.962301214,254057.513,false
SA_WaitingTime_Dominance,209,5.676000,0.956512589,253164.238,false
SA_WaitingTime_Dominance,209,5.670000,0.956861974,253164.238,false
SA_WaitingTime_Dominance,209,4.860000,0.965846158,286727.651,false
SA_WaitingTime_Dominance,209,4.848000,0.965846158,282149.947,false
SA_Energy_Dominance,200,7.544000,0.633266012,194936.115,false
SA_Energy_Dominance,200,7.592000,0.632989035,194195.707,false
SA_Energy_Dominance,200,7.448000,0.647145760,191665.003,false
SA_Energy_Dominance,200,7.438000,0.666921401,188677.972,false
SA_Energy_Dominance,200,7.396000,0.687418043,217929.518,false
SA_Energy_Dominance,200,20.756000,0.308290716,59948.763,false
SA_Energy_Dominance,200,20.752000,0.310803812,77917.131,false
SA_Energy_Dominance,200,20.872000,0.307542034,59948.763,false
SA_Energy_Dominance,200,20.744000,0.311710206,77917.131,false
SA_Energy_Dominance,200,20.640000,0.311730117,77917.131,false
SA_Energy_Dominance,200,10.672000,0.312483335,88315.248,false
SA_Energy_Dominance,200,10.644000,0.312483335,88273.615,false
SA_Energy_Dominance,201,7.634000,0.632219839,194936.115,false
SA_Energy_Dominance,201,7.654000,0.630645000,194936.115,false
SA_Energy_Dominance,201,7.536000,0.633266012,194936.115,false
SA_Energy_Dominance,201,7.612000,0.632938631,193953.972,false
SA_Energy_Dominance,201,7.508000,0.636418223,194936.115,false
SA_Energy_Dominance,201,7.644000,0.631189007,197194.789,false
SA_Energy_Dominance,201,7.460000,0.676011872,199839.421,false
SA_Energy_Dominance,201,7.480000,0.675405761,199839.421,false
SA_Energy_Dominance,201,7.456000,0.679110925,201622.442,false
SA_Energy_Dominance,201,7.488000,0.673024549,207881.279,false
SA_Energy_Dominance,201,7.454000,0.679300037,213723.626,false
SA_Energy_Dominance,201,7.414000,0.681279476,212361.748,false
SA_Energy_Dominance,201,7.394000,0.683486023,215982.299,false
SA_Energy_Dominance,201,7.370000,0.685692571,215982.299,false
SA_Energy_Dominance,201,7.334000,0.694913970,215982.299,false
SA_Energy_Dominance,201,7.368000,0.686933166,214366.156,false
SA_Energy_Dominance,201,7.364000,0.688705050,212927.054,false
SA_Energy_Dominance,201,18.494000,0.290595510,37453.044,true
SA_Energy_Dominance,201,18.476000,0.292053499,39466.008,true
SA_Energy_Dominance,201,18.478000,0.291803724,38814.921,true
SA_Energy_Dominance,201,18.456000,0.292081752,39740.539,true
SA_Energy_Dominance,201,11.080000,0.292275034,46316.161,true
SA_Energy_Dominance,201,11.044000,0.292275034,47597.279,true
SA_Energy_Dominance,201,11.046000,0.292275034,47597.279,false
SA_Energy_Dominance,202,7.622000,0.631059464,194936.115,false
SA_Energy_Dominance,202,7.750000,0.616750475,187985.993,false
SA_Energy_Dominance,202,7.724000,0.618957022,187985.993,false
SA_Energy_Dominance,202,7.636000,0.622529528,187624.605,false
SA_Energy_Dominance,202,7.692000,0.620936461,187985.993,false
SA_Energy_Dominance,202,7.702000,0.620542435,187985.993,false
SA_Energy_Dominance,202,7.664000,0.622221959,187985.993,false
SA_Energy_Dominance,202,7.668000,0.621827932,187636.279,false
SA_Energy_Dominance,202,8.208000,0.615541050,207013.432,false
SA_Energy_Dominance,202,8.292000,0.610343682,200678.467,false
SA_Energy_Dominance,202,8.212000,0.612743001,200678.467,false
SA_Energy_Dominance,202,8.146000,0.616102049,200678.467,false
SA_Energy_Dominance,202,8.176000,0.615684855,200678.467,false
SA_Energy_Dominance,202,7.536000,0.632737933,206905.993,false
SA_Energy_Dominance,202,7.524000,0.632737933,206905.993,false
SA_Energy_Dominance,202,7.522000,0.634944480,212222.830,false
SA_Energy_Dominance,202,8.250000,0.612550229,210135.100,false
SA_Energy_Dominance,202,8.970000,0.605265088,210135.100,false
SA_Energy_Dominance,202,8.940000,0.609309537,206153.161,false
SA_Energy_Dominance,202,10.858000,0.586260870,205616.003,false
SA_Energy_Dominance,202,18.598000,0.299008315,55457.539,false
SA_Energy_Dominance,202,18.648000,0.296683112,48259.580,false
SA_Energy_Dominance,202,18.594000,0.299361418,55862.784,false
SA_Energy_Dominance,202,18.626000,0.298126678,55169.233,false
SA_Energy_Dominance,202,18.602000,0.298653659,55457.539,false
SA_Energy_Dominance,202,18.616000,0.298319960,55169.233,false
SA_Energy_Dominance,202,11.556000,0.299402341,70911.228,false
SA_Energy_Dominance,202,18.654000,0.296250130,46000.906,false
SA_Energy_Dominance,202,11.126000,0.299402341,63522.202,false
SA_Energy_Dominance,203,7.626000,0.629004295,194936.115,false
SA_Energy_Dominance,203,7.548000,0.633266012,194936.115,false
SA_Energy_Dominance,203,8.080000,0.622435882,200548.840,false
SA_Energy_Dominance,203,8.048000,0.626706145,200548.840,false
SA_Energy_Dominance,203,19.494000,0.297985312,46684.171,false
SA_Energy_Dominance,203,19.638000,0.297942166,44664.273,false
SA_Energy_Dominance,203,19.452000,0.298178985,46684.171,false
SA_Energy_Dominance,203,19.644000,0.296232885,39486.212,false
SA_Energy_Dominance,203,10.896000,0.298952115,55168.804,false
SA_Energy_Dominance,204,7.624000,0.630687871,194936.115,false
SA_Energy_Dominance,204,7.584000,0.633266012,194936.115,false
SA_Energy_Dominance,204,7.630000,0.630645000,194936.115,false
SA_Energy_Dominance,204,7.582000,0.633306934,194029.666,false
SA_Energy_Dominance,204,7.578000,0.633821484,191628.799,false
SA_Energy_Dominance,204,7.570000,0.638790431,187073.870,false
SA_Energy_Dominance,204,7.544000,0.643731732,191787.064,false
SA_Energy_Dominance,204,7.508000,0.650518293,187073.870,false
SA_Energy_Dominance,204,7.452000,0.655459594,193721.319,false
SA_Energy_Dominance,204,7.482000,0.652838582,193721.319,false
SA_Energy_Dominance,204,7.430000,0.657645704,204912.661,false
SA_Energy_Dominance,204,7.380000,0.658394386,204912.661,false
SA_Energy_Dominance,204,7.432000,0.657606333,204912.661,false
SA_Energy_Dominance,204,19.594000,0.331956888,99769.738,false
SA_Energy_Dominance,204,19.536000,0.333714928,105510.738,false
SA_Energy_Dominance,204,19.610000,0.330895641,105510.738,false
SA_Energy_Dominance,204,10.536000,0.334468147,111071.957,false
SA_Energy_Dominance,204,10.410000,0.334468147,111479.702,false
SA_Energy_Dominance,204,19.638000,0.330895641,105510.738,false
SA_Energy_Dominance,205,7.512000,0.633266012,196659.381,false
SA_Energy_Dominance,205,7.624000,0.631507549,194936.115,false
SA_Energy_Dominance,205,7.634000,0.631014340,194586.401,false
SA_Energy_Dominance,205,7.662000,0.629034902,194586.401,false
SA_Energy_Dominance,205,7.652000,0.630941534,205356.809,false
SA_Energy_Dominance,205,7.496000,0.640748146,193562.253,false
SA_Energy_Dominance,205,7.468000,0.644707024,193562.253,false
SA_Energy_Dominance,205,7.488000,0.642530770,196194.396,false
SA_Energy_Dominance,205,7.874000,0.628478240,191141.605,false
SA_Energy_Dominance,205,7.872000,0.628707406,186770.345,false
SA_Energy_Dominance,205,8.000000,0.627875671,187405.467,false
SA_Energy_Dominance,205,9.872000,0.624381955,211453.248,false
SA_Energy_Dominance,205,9.864000,0.626588503,210868.187,false
SA_Energy_Dominance,205,9.860000,0.627318739,211427.059,false
SA_Energy_Dominance,205,9.814000,0.627532378,209810.161,false
SA_Energy_Dominance,205,9.818000,0.627438949,209810.161,false
SA_Energy_Dominance,205,9.936000,0.620729312,213965.452,false
SA_Energy_Dominance,205,9.972000,0.612388378,203963.457,false
SA_Energy_Dominance,205,10.038000,0.607962599,190794.876,false
SA_Energy_Dominance,205,10.148000,0.603259317,203059.258,false
SA_Energy_Dominance,205,10.048000,0.603259317,203420.646,false
SA_Energy_Dominance,205,17.580000,0.312428636,66240.717,false
SA_Energy_Dominance,205,17.588000,0.312421260,65016.202,false
SA_Energy_Dominance,205,17.562000,0.312621451,64429.370,false
SA_Energy_Dominance,205,17.590000,0.311154542,66071.564,false
SA_Energy_Dominance,205,17.632000,0.310877565,65007.972,false
SA_Energy_Dominance,205,17.648000,0.309133108,62198.789,false
SA_Energy_Dominance,205,17.644000,0.309986384,57231.411,false
SA_Energy_Dominance,205,10.160000,0.312705613,71808.671,false
SA_Energy_Dominance,206,7.488000,0.634129482,207700.707,false
SA_Energy_Dominance,206,7.572000,0.628065048,207530.039,false
SA_Energy_Dominance,206,7.556000,0.630271596,202275.978,false
SA_Energy_Dominance,206,7.470000,0.638811493,196800.773,false
SA_Energy_Dominance,206,7.426000,0.640086586,196800.773,false
SA_Energy_Dominance,206,17.564000,0.303603695,58528.324,false
SA_Energy_Dominance,206,17.542000,0.304263984,63346.182,false
SA_Energy_Dominance,206,17.520000,0.305525889,67050.182,false
SA_Energy_Dominance,206,17.486000,0.305810243,69708.222,false
SA_Energy_Dominance,206,17.574000,0.301617624,50016.590,false
SA_Energy_Dominance,206,17.524000,0.305057024,67984.957,false
SA_Energy_Dominance,206,9.876000,0.305810243,71499.503,true
SA_Energy_Dominance,206,17.516000,0.305769320,67984.957,false
SA_Energy_Dominance,207,7.512000,0.633266012,193212.850,false
SA_Energy_Dominance,207,7.636000,0.630754753,194907.789,false
SA_Energy_Dominance,207,7.608000,0.632592712,194936.115,false
SA_Energy_Dominance,207,7.652000,0.629846406,194936.115,false
SA_Energy_Dominance,207,7.442000,0.665537864,210934.692,false
SA_Energy_Dominance,207,7.416000,0.670479165,220771.906,false
SA_Energy_Dominance,207,7.418000,0.669533502,210934.692,false
SA_Energy_Dominance,207,7.498000,0.659007642,212587.722,false
SA_Energy_Dominance,207,7.460000,0.661429005,214260.090,false
SA_Energy_Dominance,207,7.434000,0.669097984,230505.192,false
SA_Energy_Dominance,207,9.492000,0.629538425,205226.442,false
SA_Energy_Dominance,207,9.656000,0.620623223,204484.238,false
SA_Energy_Dominance,207,9.628000,0.620907577,208792.743,false
SA_Energy_Dominance,207,9.612000,0.626915027,203502.095,false
SA_Energy_Dominance,207,17.166000,0.308341118,40383.049,false
SA_Energy_Dominance,207,17.152000,0.308341118,40383.049,false
SA_Energy_Dominance,207,17.062000,0.311300047,50161.069,false
SA_Energy_Dominance,207,17.104000,0.309286781,44715.906,false
SA_Energy_Dominance,207,17.066000,0.310526526,49839.682,false
SA_Energy_Dominance,207,9.924000,0.311493329,55490.580,false
SA_Energy_Dominance,207,9.930000,0.311493329,59666.411,false
SA_Energy_Dominance,208,7.622000,0.629004295,194936.115,false
SA_Energy_Dominance,208,7.542000,0.633266012,194936.115,false
SA_Energy_Dominance,208,7.610000,0.633044477,194827.626,false
SA_Energy_Dominance,208,7.528000,0.636838517,198556.666,false
SA_Energy_Dominance,208,7.520000,0.684477765,214509.932,false
SA_Energy_Dominance,208,19.130000,0.292536186,39420.090,false
SA_Energy_Dominance,208,19.080000,0.293003652,39420.090,false
SA_Energy_Dominance,208,19.168000,0.292314651,39420.090,false
SA_Energy_Dominance,208,10.666000,0.293776781,37838.819,true
SA_Energy_Dominance,209,7.560000,0.633266012,194936.115,false
SA_Energy_Dominance,209,7.614000,0.631437963,190308.564,false
SA_Energy_Dominance,209,7.658000,0.630645000,194936.115,false
SA_Energy_Dominance,209,7.670000,0.629004295,194936.115,false
SA_Energy_Dominance,209,7.608000,0.631719753,194936.115,false
SA_Energy_Dominance,209,7.548000,0.636236414,196297.993,false
SA_Energy_Dominance,209,7.534000,0.636536329,194936.115,false
SA_Energy_Dominance,209,7.470000,0.640950945,197194.789,false
SA_Energy_Dominance,209,7.530000,0.637065410,194936.115,false
SA_Energy_Dominance,209,7.448000,0.650967917,210039.105,false
SA_Energy_Dominance,209,16.588000,0.294897488,36309.932,false
SA_Energy_Dominance,209,16.540000,0.296350817,43832.197,false
SA_Energy_Dominance,209,11.374000,0.297104036,45374.804,false
SA_Energy_Dominance,209,16.570000,0.296137233,43832.197,false
SA_Energy_Dominance,209,16.524000,0.296819682,43832.197,false
SA_Energy_Dominance,209,16.522000,0.297063113,43832.197,false
SA_Energy_Dominance,209,9.884000,0.297104036,48089.722,true
NSGA-II,200,11.200000,0.480394058,173927.013,false
NSGA-II,200,5.818000,0.844034124,248023.054,false
NSGA-II,200,9.340000,0.490806052,181926.722,false
NSGA-II,200,10.840000,0.488403857,202734.569,false
NSGA-II,200,5.820000,0.802294615,248763.100,false
NSGA-II,200,6.052000,0.721123102,246611.370,false
NSGA-II,200,7.484000,0.568837813,236549.610,false
NSGA-II,200,8.124000,0.535749469,218215.554,false
NSGA-II,200,8.400000,0.527326501,207927.809,false
NSGA-II,200,7.824000,0.560220605,214313.799,false
NSGA-II,200,6.254000,0.682068093,232928.748,false
NSGA-II,200,8.486000,0.520452378,208374.370,true
NSGA-II,200,8.804000,0.519092961,215157.396,false
NSGA-II,200,6.028000,0.742763991,232787.881,false
NSGA-II,200,7.050000,0.603880534,228686.391,false
NSGA-II,200,9.162000,0.498000148,215946.529,false
NSGA-II,200,8.090000,0.546748140,217098.983,false
NSGA-II,200,5.860000,0.777065849,268005.467,false
NSGA-II,200,5.850000,0.797840318,245747.110,false
NSGA-II,200,6.230000,0.704812444,215326.707,false
NSGA-II,200,5.908000,0.773702795,234283.483,false
NSGA-II,200,6.710000,0.639129298,245951.151,false
NSGA-II,200,7.046000,0.622207189,227361.651,false
NSGA-II,200,11.022000,0.481538964,186263.029,false
NSGA-II,200,7.972000,0.554035234,197778.238,false
NSGA-II,200,5.982000,0.758497633,246532.360,false
NSGA-II,200,8.944000,0.516812033,203376.626,false
NSGA-II,200,6.162000,0.706602474,234371.656,false
NSGA-II,200,6.804000,0.628595756,216894.284,false
NSGA-II,200,7.340000,0.592435667,209908.156,false
NSGA-II,200,6.698000,0.648195573,232069.355,false
NSGA-II,200,10.870000,0.483687813,177671.865,false
NSGA-II,200,7.210000,0.596584745,232626.049,false
NSGA-II,200,7.182000,0.600151296,224863.355,false
NSGA-II,200,9.052000,0.501041757,176414.197,false
NSGA-II,200,8.992000,0.507834267,177916.595,false
NSGA-II,200,7.920000,0.559895799,208982.773,false
NSGA-II,200,7.382000,0.586385061,238848.008,false
NSGA-II,200,6.630000,0.653675709,260090.870,false
NSGA-II,200,6.554000,0.654281654,230964.437,false
NSGA-II,200,6.012000,0.751567998,230599.345,false
NSGA-II,200,7.452000,0.578181071,208380.952,false
NSGA-II,200,6.384000,0.679437110,255571.830,false
NSGA-II,200,6.544000,0.662722105,217836.830,false
NSGA-II,200,9.048000,0.507261439,216382.758,false
NSGA-II,200,6.470000,0.674777769,248943.324,false
NSGA-II,200,7.400000,0.580524047,212388.911,false
NSGA-II,200,6.916000,0.626673735,247853.855,false
NSGA-II,200,6.862000,0.627233301,234646.988,false
NSGA-II,200,5.996000,0.755064699,241135.483,false
NSGA-II,200,6.498000,0.670056919,212558.151,false
NSGA-II,200,6.536000,0.666080085,237055.110,false
NSGA-II,200,6.428000,0.676110659,233277.927,false
NSGA-II,200,6.996000,0.625938794,234709.115,false
NSGA-II,200,6.508000,0.668758007,231042.911,false
NSGA-II,200,6.402000,0.678257355,251378.411,false
NSGA-II,200,6.990000,0.626160900,221753.034,false
NSGA-II,200,7.446000,0.580511555,208337.605,false
NSGA-II,200,6.198000,0.705692765,239460.972,false
NSGA-II,200,6.188000,0.706579408,230734.228,false
NSGA-II,201,12.604000,0.455818113,168909.554,false
NSGA-II,201,5.848000,0.796526090,251506.187,false
NSGA-II,201,10.214000,0.471316619,156330.503,false
NSGA-II,201,10.766000,0.466503320,159871.651,false
NSGA-II,201,9.570000,0.479780696,161818.294,false
NSGA-II,201,9.354000,0.490145426,212582.626,false
NSGA-II,201,8.924000,0.504367343,175984.151,false
NSGA-II,201,12.328000,0.457317539,190218.319,false
NSGA-II,201,11.664000,0.462276625,175794.534,false
NSGA-II,201,5.914000,0.761173952,255218.656,false
NSGA-II,201,11.426000,0.465676200,167562.008,false
NSGA-II,201,6.188000,0.669919168,222725.406,true
NSGA-II,201,5.876000,0.791243180,260781.860,false
NSGA-II,201,6.238000,0.647201646,243991.110,true
NSGA-II,201,8.890000,0.520848095,177717.136,false
NSGA-II,201,8.578000,0.523527616,196566.171,false
NSGA-II,201,8.400000,0.530070418,203249.952,false
NSGA-II,201,6.170000,0.684262611,228356.447,false
NSGA-II,201,7.646000,0.562594785,205124.707,false
NSGA-II,201,7.554000,0.574665419,219288.365,false
NSGA-II,201,7.046000,0.592726514,205769.615,true
NSGA-II,201,7.020000,0.599689585,208428.605,false
NSGA-II,201,8.190000,0.537560081,184276.452,false
NSGA-II,201,6.160000,0.698825673,227406.580,false
NSGA-II,201,7.382000,0.591235082,206864.682,false
NSGA-II,201,6.928000,0.613382982,207298.156,false
NSGA-II,201,7.942000,0.550988320,179496.279,false
NSGA-II,201,6.064000,0.721009376,251202.677,false
NSGA-II,201,6.030000,0.729336749,252754.493,false
NSGA-II,201,5.942000,0.744882234,261015.717,false
NSGA-II,201,5.982000,0.737019872,257163.830,false
NSGA-II,201,6.698000,0.631222519,235567.192,false
NSGA-II,201,7.424000,0.578844183,202845.406,false
NSGA-II,201,8.066000,0.544666026,201173.447,false
NSGA-II,201,6.568000,0.634385884,211063.728,false
NSGA-II,201,6.114000,0.707784596,227299.932,false
NSGA-II,201,7.850000,0.561040994,261451.666,false
NSGA-II,201,6.108000,0.713097709,244911.146,false
NSGA-II,201,6.478000,0.646531716,224023.600,false
NSGA-II,201,7.896000,0.559244198,209641.870,false
NSGA-II,201,7.406000,0.585278244,207304.177,false
NSGA-II,201,6.562000,0.641431071,243195.462,false
NSGA-II,201,8.132000,0.543030684,212466.819,false
NSGA-II,201,6.812000,0.618222213,231324.299,false
NSGA-II,201,6.738000,0.624509816,271829.733,false
NSGA-II,201,6.852000,0.615444957,222543.493,false
NSGA-II,201,6.780000,0.623786225,234934.238,false
NSGA-II,201,5.954000,0.743989836,259851.258,false
NSGA-II,201,6.522000,0.646254455,197822.483,false
NSGA-II,202,5.846000,0.847766905,232401.677,false
NSGA-II,202,9.974000,0.474163397,191251.074,false
NSGA-II,202,6.876000,0.613891361,214771.881,false
NSGA-II,202,9.632000,0.483564041,210341.615,false
NSGA-II,202,7.344000,0.609554030,208812.442,false
NSGA-II,202,8.648000,0.519756622,183363.824,false
NSGA-II,202,8.996000,0.518073132,176977.886,false
NSGA-II,202,5.926000,0.799670198,255280.646,false
NSGA-II,202,9.600000,0.493451975,194239.069,false
NSGA-II,202,5.912000,0.826552475,237205.421,false
NSGA-II,202,7.404000,0.593011260,244889.585,false
NSGA-II,202,6.068000,0.744724974,240869.003,false
NSGA-II,202,9.336000,0.495786230,175614.794,false
NSGA-II,202,6.498000,0.667519031,247934.141,false
NSGA-II,202,6.030000,0.764610171,249073.671,false
NSGA-II,202,6.542000,0.655818846,236009.228,false
NSGA-II,202,6.740000,0.646290373,250680.222,false
NSGA-II,202,6.144000,0.734893861,244612.324,false
NSGA-II,202,6.628000,0.650013802,224277.804,false
NSGA-II,202,9.126000,0.506640613,199393.707,false
NSGA-II,202,6.016000,0.785476900,253513.217,false
NSGA-II,202,6.238000,0.720714370,229006.171,false
NSGA-II,202,9.294000,0.502618051,203292.580,false
NSGA-II,202,6.800000,0.636986989,243228.932,false
NSGA-II,202,8.504000,0.522521344,184176.666,false
NSGA-II,202,7.586000,0.589820019,218349.580,false
NSGA-II,202,6.044000,0.758394823,239655.080,false
NSGA-II,202,9.124000,0.513960235,190643.554,false
NSGA-II,202,6.240000,0.707358940,244999.345,false
NSGA-II,202,6.174000,0.726363897,231136.029,false
NSGA-II,202,6.838000,0.630433277,205626.064,false
NSGA-II,202,5.980000,0.786651028,240573.039,false
NSGA-II,202,7.376000,0.607288233,212293.906,false
NSGA-II,202,5.896000,0.834220863,237620.427,false
NSGA-II,202,6.246000,0.698496783,246020.615,false
NSGA-II,202,8.444000,0.525052253,184157.947,false
NSGA-II,202,8.390000,0.532872007,191480.110,false
NSGA-II,202,6.868000,0.620754934,206317.126,false
NSGA-II,202,7.626000,0.589592140,224728.549,false
NSGA-II,202,7.722000,0.573782181,191264.023,false
NSGA-II,202,6.396000,0.683172509,239497.840,false
NSGA-II,202,5.864000,0.843608140,250975.100,false
NSGA-II,202,8.004000,0.565681630,213747.916,false
NSGA-II,202,7.826000,0.572825323,203788.631,false
NSGA-II,202,8.386000,0.540450486,198504.279,false
NSGA-II,202,8.072000,0.563794903,199785.835,false
NSGA-II,202,8.316000,0.543533541,199927.738,false
NSGA-II,202,6.390000,0.693748843,231088.401,false
NSGA-II,202,7.700000,0.581107789,226866.835,false
NSGA-II,202,7.922000,0.567998322,217234.952,false
NSGA-II,202,8.138000,0.561100435,219350.978,false
NSGA-II,202,8.220000,0.548043613,190424.799,false
NSGA-II,202,6.454000,0.678070677,242475.539,false
NSGA-II,202,8.194000,0.554551502,186850.090,false
NSGA-II,202,7.862000,0.568833960,202500.309,false
NSGA-II,202,8.242000,0.543984404,206832.309,false
NSGA-II,202,6.362000,0.697450208,242597.799,false
NSGA-II,202,8.158000,0.556040878,207669.355,false
NSGA-II,202,9.296000,0.497293879,182942.391,false
NSGA-II,202,6.438000,0.679534642,242498.523,false
NSGA-II,202,7.704000,0.580576441,222430.590,false
NSGA-II,202,6.364000,0.696362292,235667.722,false
NSGA-II,202,6.452000,0.678194783,252150.824,false
NSGA-II,203,5.594000,0.835515509,258236.100,false
NSGA-II,203,12.110000,0.462532809,193169.824,false
NSGA-II,203,11.202000,0.463907313,185727.365,false
NSGA-II,203,10.702000,0.477614209,161944.192,false
NSGA-II,203,7.468000,0.562935151,219364.840,false
NSGA-II,203,10.382000,0.484285776,183702.835,false
NSGA-II,203,9.800000,0.487681455,184418.779,false
NSGA-II,203,7.352000,0.574317234,215554.590,false
NSGA-II,203,7.876000,0.556591872,201085.059,false
NSGA-II,203,5.734000,0.814735908,243778.824,false
NSGA-II,203,8.906000,0.515364166,193124.615,false
NSGA-II,203,8.420000,0.529381601,198610.039,false
NSGA-II,203,6.842000,0.631959298,222964.095,false
NSGA-II,203,7.348000,0.594512754,223692.768,false
NSGA-II,203,5.866000,0.774366813,246046.539,false
NSGA-II,203,5.790000,0.795603247,238382.069,false
NSGA-II,203,8.698000,0.524110533,187282.044,false
NSGA-II,203,6.282000,0.690479668,226845.646,false
NSGA-II,203,6.968000,0.618472811,195975.947,false
NSGA-II,203,6.706000,0.636434685,219760.013,false
NSGA-II,203,6.080000,0.729823842,265578.513,false
NSGA-II,203,9.148000,0.506168705,204753.126,false
NSGA-II,203,5.818000,0.789221241,249979.253,false
NSGA-II,203,8.338000,0.537937393,215010.171,false
NSGA-II,203,9.490000,0.500669090,180358.233,false
NSGA-II,203,5.870000,0.759670712,226083.034,false
NSGA-II,203,6.130000,0.717351739,236982.947,false
NSGA-II,203,8.724000,0.517005711,188940.376,false
NSGA-II,203,6.394000,0.681563592,237970.268,false
NSGA-II,203,7.094000,0.610994734,209570.554,false
NSGA-II,203,7.286000,0.603306908,193670.697,false
NSGA-II,203,8.308000,0.548105964,195692.656,false
NSGA-II,203,7.190000,0.604390015,206813.386,false
NSGA-II,203,10.524000,0.483032543,175646.319,false
NSGA-II,203,9.342000,0.502358114,177076.585,false
NSGA-II,203,5.712000,0.826864132,260992.692,false
NSGA-II,203,8.124000,0.553405759,215956.360,false
NSGA-II,203,6.636000,0.647368715,220024.416,false
NSGA-II,203,8.018000,0.556188356,200147.396,false
NSGA-II,203,6.264000,0.703812298,237638.018,false
NSGA-II,203,9.720000,0.500168609,175596.661,false
NSGA-II,203,8.218000,0.549799622,199564.916,false
NSGA-II,203,10.680000,0.482851018,170966.860,false
NSGA-II,203,6.592000,0.657711776,247771.324,false
NSGA-II,203,5.662000,0.828646054,235442.120,false
NSGA-II,203,7.076000,0.617322518,219998.891,false
NSGA-II,203,5.914000,0.747863481,233251.238,false
NSGA-II,203,6.042000,0.738459067,230897.641,false
NSGA-II,203,9.780000,0.495807844,180419.110,false
NSGA-II,203,5.956000,0.742088099,258387.646,false
NSGA-II,203,9.214000,0.503349064,172617.141,false
NSGA-II,203,6.218000,0.708867115,220819.794,false
NSGA-II,203,6.506000,0.670166649,239340.671,false
NSGA-II,203,6.532000,0.663340844,240825.416,false
NSGA-II,203,6.620000,0.651035216,219773.472,false
NSGA-II,203,6.538000,0.661906836,236643.289,false
