Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,NSGA-II_PC_190kW,200,5.254000,0.439825880,166230.003
3,CPU_Stress,NSGA-II_PC_190kW,200,7.958000,0.290556897,93397.493
3,CPU_Stress,NSGA-II_PC_190kW,200,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,200,5.802000,0.355655794,133509.779
3,CPU_Stress,NSGA-II_PC_190kW,200,7.856000,0.299706954,101133.314
3,CPU_Stress,NSGA-II_PC_190kW,200,5.370000,0.418485341,179714.962
3,CPU_Stress,NSGA-II_PC_190kW,200,6.874000,0.312636577,105955.886
3,CPU_Stress,NSGA-II_PC_190kW,200,7.514000,0.308579321,112357.289
3,CPU_Stress,NSGA-II_PC_190kW,200,5.348000,0.434382808,176556.508
3,CPU_Stress,NSGA-II_PC_190kW,200,7.206000,0.311839506,99944.263
3,CPU_Stress,NSGA-II_PC_190kW,200,7.686000,0.301484957,101133.314
3,CPU_Stress,NSGA-II_PC_190kW,200,6.686000,0.320017407,99292.345
3,CPU_Stress,NSGA-II_PC_190kW,200,7.246000,0.310226422,108363.222
3,CPU_Stress,NSGA-II_PC_190kW,200,5.382000,0.405244345,148952.090
3,CPU_Stress,NSGA-II_PC_190kW,200,6.836000,0.315394015,114038.789
3,CPU_Stress,NSGA-II_PC_190kW,200,6.282000,0.332537223,112856.447
3,CPU_Stress,NSGA-II_PC_190kW,200,7.596000,0.305885973,100971.411
3,CPU_Stress,NSGA-II_PC_190kW,200,6.064000,0.344807789,113065.345
3,CPU_Stress,NSGA-II_PC_190kW,200,6.440000,0.331014530,116974.870
3,CPU_Stress,NSGA-II_PC_190kW,200,6.160000,0.332868363,111900.921
3,CPU_Stress,NSGA-II_PC_190kW,200,5.976000,0.351264302,133499.677
3,CPU_Stress,NSGA-II_PC_190kW,200,5.590000,0.371968822,134067.054
3,CPU_Stress,NSGA-II_PC_190kW,200,5.440000,0.396739246,166876.763
3,CPU_Stress,NSGA-II_PC_190kW,200,5.378000,0.411327218,179260.049
3,CPU_Stress,NSGA-II_PC_190kW,200,6.134000,0.339188421,129530.814
3,CPU_Stress,NSGA-II_PC_190kW,200,6.570000,0.320218524,109098.671
3,CPU_Stress,NSGA-II_PC_190kW,200,5.548000,0.380177449,136170.488
3,CPU_Stress,NSGA-II_PC_190kW,200,5.938000,0.354271109,129337.120
3,CPU_Stress,NSGA-II_PC_190kW,200,5.342000,0.439727991,169650.207
3,CPU_Stress,NSGA-II_PC_190kW,200,5.560000,0.374519296,122959.197
3,CPU_Stress,NSGA-II_PC_190kW,200,6.562000,0.325564305,105482.493
3,CPU_Stress,NSGA-II_PC_190kW,200,6.090000,0.341885006,113899.860
3,CPU_Stress,NSGA-II_PC_190kW,200,5.480000,0.396637261,171192.299
3,CPU_Stress,NSGA-II_PC_190kW,200,5.546000,0.386046779,129304.666
3,CPU_Stress,NSGA-II_PC_190kW,200,6.520000,0.330450775,109830.559
3,CPU_Stress,NSGA-II_PC_190kW,200,5.500000,0.391444034,157330.207
3,CPU_Stress,NSGA-II_PC_190kW,200,6.522000,0.327056964,98445.743
3,CPU_Stress,NSGA-II_PC_190kW,200,5.540000,0.388238708,118648.881
3,CPU_Stress,NSGA-II_PC_190kW,200,5.512000,0.390962803,164475.707
3,CPU_Stress,NSGA-II_PC_190kW,200,5.940000,0.352376728,110560.824
3,CPU_Stress,NSGA-II_PC_190kW,200,7.222000,0.310682295,93836.462
3,CPU_Stress,NSGA-II_PC_190kW,201,9.158000,0.284636868,108773.753
3,CPU_Stress,NSGA-II_PC_190kW,201,5.296000,0.455555933,173912.233
3,CPU_Stress,NSGA-II_PC_190kW,201,8.014000,0.293964043,91168.942
3,CPU_Stress,NSGA-II_PC_190kW,201,7.142000,0.294390774,101114.411
3,CPU_Stress,NSGA-II_PC_190kW,201,8.966000,0.286967153,103146.615
3,CPU_Stress,NSGA-II_PC_190kW,201,5.310000,0.431898876,168885.773
3,CPU_Stress,NSGA-II_PC_190kW,201,8.524000,0.287258226,112025.391
3,CPU_Stress,NSGA-II_PC_190kW,201,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,201,8.412000,0.292487051,101657.799
3,CPU_Stress,NSGA-II_PC_190kW,201,5.364000,0.425646373,158585.370
3,CPU_Stress,NSGA-II_PC_190kW,201,6.770000,0.314592444,111300.059
3,CPU_Stress,NSGA-II_PC_190kW,201,5.784000,0.360233401,143161.268
3,CPU_Stress,NSGA-II_PC_190kW,201,5.368000,0.411574835,166894.860
3,CPU_Stress,NSGA-II_PC_190kW,201,6.848000,0.310031705,105285.335
3,CPU_Stress,NSGA-II_PC_190kW,201,6.542000,0.316846834,100021.462
3,CPU_Stress,NSGA-II_PC_190kW,201,5.472000,0.397090944,162321.677
3,CPU_Stress,NSGA-II_PC_190kW,201,7.066000,0.299880279,97300.263
3,CPU_Stress,NSGA-II_PC_190kW,201,5.582000,0.375730051,139436.044
3,CPU_Stress,NSGA-II_PC_190kW,201,6.460000,0.326988864,109814.779
3,CPU_Stress,NSGA-II_PC_190kW,201,6.462000,0.318513316,93503.574
3,CPU_Stress,NSGA-II_PC_190kW,201,5.862000,0.354628755,119725.126
3,CPU_Stress,NSGA-II_PC_190kW,201,6.946000,0.304639545,108235.238
3,CPU_Stress,NSGA-II_PC_190kW,201,5.496000,0.387645690,137970.381
3,CPU_Stress,NSGA-II_PC_190kW,201,6.008000,0.348441554,106936.682
3,CPU_Stress,NSGA-II_PC_190kW,201,6.188000,0.336934662,107159.340
3,CPU_Stress,NSGA-II_PC_190kW,201,6.328000,0.327110203,110083.472
3,CPU_Stress,NSGA-II_PC_190kW,201,5.464000,0.401829783,156840.855
3,CPU_Stress,NSGA-II_PC_190kW,201,8.448000,0.289459170,103954.947
3,CPU_Stress,NSGA-II_PC_190kW,201,6.966000,0.302171338,100328.064
3,CPU_Stress,NSGA-II_PC_190kW,201,6.214000,0.333257279,108335.156
3,CPU_Stress,NSGA-II_PC_190kW,201,5.432000,0.405867001,177556.284
3,CPU_Stress,NSGA-II_PC_190kW,201,6.052000,0.343471397,124394.416
3,CPU_Stress,NSGA-II_PC_190kW,201,5.564000,0.382714692,137018.600
3,CPU_Stress,NSGA-II_PC_190kW,201,5.344000,0.431896605,171629.294
3,CPU_Stress,NSGA-II_PC_190kW,201,5.428000,0.409922488,152004.233
3,CPU_Stress,NSGA-II_PC_190kW,201,5.566000,0.375735929,143668.401
3,CPU_Stress,NSGA-II_PC_190kW,201,6.138000,0.341032861,125046.967
3,CPU_Stress,NSGA-II_PC_190kW,201,6.302000,0.332284097,117337.988
3,CPU_Stress,NSGA-II_PC_190kW,201,5.956000,0.354591570,128892.876
3,CPU_Stress,NSGA-II_PC_190kW,201,6.318000,0.331419653,109392.039
3,CPU_Stress,NSGA-II_PC_190kW,201,5.996000,0.352794131,120929.784
3,CPU_Stress,NSGA-II_PC_190kW,201,6.064000,0.342198310,114960.906
3,CPU_Stress,NSGA-II_PC_190kW,201,5.536000,0.386307916,149272.503
3,CPU_Stress,NSGA-II_PC_190kW,201,5.558000,0.384050921,163260.881
3,CPU_Stress,NSGA-II_PC_190kW,201,6.132000,0.341730771,129897.967
3,CPU_Stress,NSGA-II_PC_190kW,201,5.502000,0.386489924,125506.595
3,CPU_Stress,NSGA-II_PC_190kW,201,5.978000,0.353338825,131969.779
3,CPU_Stress,NSGA-II_PC_190kW,201,5.990000,0.353280761,119546.003
3,CPU_Stress,NSGA-II_PC_190kW,202,5.242000,0.433163088,171967.738
3,CPU_Stress,NSGA-II_PC_190kW,202,9.578000,0.282164580,97062.314
3,CPU_Stress,NSGA-II_PC_190kW,202,8.442000,0.287203121,90177.957
3,CPU_Stress,NSGA-II_PC_190kW,202,9.524000,0.285192063,94124.268
3,CPU_Stress,NSGA-II_PC_190kW,202,7.850000,0.291526885,102692.273
3,CPU_Stress,NSGA-II_PC_190kW,202,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,202,5.350000,0.421220533,158516.248
3,CPU_Stress,NSGA-II_PC_190kW,202,7.044000,0.305208111,88339.983
3,CPU_Stress,NSGA-II_PC_190kW,202,6.604000,0.320268951,104215.809
3,CPU_Stress,NSGA-II_PC_190kW,202,5.580000,0.377177134,131296.682
3,CPU_Stress,NSGA-II_PC_190kW,202,7.638000,0.293854579,114339.289
3,CPU_Stress,NSGA-II_PC_190kW,202,5.810000,0.361033695,119696.421
3,CPU_Stress,NSGA-II_PC_190kW,202,7.010000,0.315188122,125497.529
3,CPU_Stress,NSGA-II_PC_190kW,202,6.942000,0.317714530,99335.115
3,CPU_Stress,NSGA-II_PC_190kW,202,6.368000,0.325263444,104112.830
3,CPU_Stress,NSGA-II_PC_190kW,202,6.022000,0.346664080,153838.355
3,CPU_Stress,NSGA-II_PC_190kW,202,6.116000,0.342104580,122084.809
3,CPU_Stress,NSGA-II_PC_190kW,202,5.374000,0.414825937,180303.728
3,CPU_Stress,NSGA-II_PC_190kW,202,6.582000,0.324373748,116786.738
3,CPU_Stress,NSGA-II_PC_190kW,202,7.276000,0.303457746,112488.677
3,CPU_Stress,NSGA-II_PC_190kW,202,7.554000,0.298309499,103803.386
3,CPU_Stress,NSGA-II_PC_190kW,202,6.366000,0.330909946,112091.151
3,CPU_Stress,NSGA-II_PC_190kW,202,5.852000,0.354632188,109546.513
3,CPU_Stress,NSGA-II_PC_190kW,202,5.400000,0.409679566,150349.993
3,CPU_Stress,NSGA-II_PC_190kW,202,7.510000,0.302290273,133319.411
3,CPU_Stress,NSGA-II_PC_190kW,202,6.132000,0.337046378,122612.319
3,CPU_Stress,NSGA-II_PC_190kW,202,5.472000,0.392562848,152574.085
3,CPU_Stress,NSGA-II_PC_190kW,202,5.456000,0.395085367,157254.967
3,CPU_Stress,NSGA-II_PC_190kW,202,7.344000,0.302553823,110454.687
3,CPU_Stress,NSGA-II_PC_190kW,202,5.532000,0.387425875,142529.595
3,CPU_Stress,NSGA-II_PC_190kW,202,6.296000,0.335275610,116287.457
3,CPU_Stress,NSGA-II_PC_190kW,202,5.962000,0.350420298,133131.177
3,CPU_Stress,NSGA-II_PC_190kW,202,5.554000,0.380449134,150543.952
3,CPU_Stress,NSGA-II_PC_190kW,202,5.544000,0.385964449,146176.023
3,CPU_Stress,NSGA-II_PC_190kW,202,5.452000,0.401560334,155334.064
3,CPU_Stress,NSGA-II_PC_190kW,202,6.266000,0.335944138,126309.743
3,CPU_Stress,NSGA-II_PC_190kW,202,5.418000,0.404559677,155716.671
3,CPU_Stress,NSGA-II_PC_190kW,202,5.876000,0.351428636,117252.324
3,CPU_Stress,NSGA-II_PC_190kW,202,6.950000,0.317212663,101148.605
3,CPU_Stress,NSGA-II_PC_190kW,202,5.568000,0.378607851,141331.682
3,CPU_Stress,NSGA-II_PC_190kW,202,5.912000,0.351072895,122118.937
3,CPU_Stress,NSGA-II_PC_190kW,202,5.436000,0.402089482,176501.677
3,CPU_Stress,NSGA-II_PC_190kW,202,5.430000,0.403907381,180230.615
3,CPU_Stress,NSGA-II_PC_190kW,203,5.324000,0.411210107,183667.365
3,CPU_Stress,NSGA-II_PC_190kW,203,7.888000,0.292793605,91649.248
3,CPU_Stress,NSGA-II_PC_190kW,203,7.296000,0.309417738,122608.957
3,CPU_Stress,NSGA-II_PC_190kW,203,6.854000,0.309984351,116749.942
3,CPU_Stress,NSGA-II_PC_190kW,203,6.354000,0.323133202,123623.472
3,CPU_Stress,NSGA-II_PC_190kW,203,7.748000,0.298068051,93314.090
3,CPU_Stress,NSGA-II_PC_190kW,203,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,203,7.524000,0.299819678,106559.416
3,CPU_Stress,NSGA-II_PC_190kW,203,7.322000,0.299959771,99668.972
3,CPU_Stress,NSGA-II_PC_190kW,203,6.208000,0.330406853,116582.906
3,CPU_Stress,NSGA-II_PC_190kW,203,6.584000,0.322168805,108295.044
3,CPU_Stress,NSGA-II_PC_190kW,203,6.126000,0.332701749,119619.273
3,CPU_Stress,NSGA-II_PC_190kW,203,5.826000,0.358940370,130014.222
3,CPU_Stress,NSGA-II_PC_190kW,203,6.084000,0.341315801,138983.253
3,CPU_Stress,NSGA-II_PC_190kW,203,5.524000,0.387888239,163755.988
3,CPU_Stress,NSGA-II_PC_190kW,203,5.534000,0.376387594,146130.110
3,CPU_Stress,NSGA-II_PC_190kW,203,5.434000,0.408005628,170044.268
3,CPU_Stress,NSGA-II_PC_190kW,203,5.948000,0.355850746,131561.064
3,CPU_Stress,NSGA-II_PC_190kW,203,6.618000,0.316329959,121248.253
3,CPU_Stress,NSGA-II_PC_190kW,203,5.960000,0.349612359,142856.942
3,CPU_Stress,NSGA-II_PC_190kW,203,6.782000,0.315758198,108599.171
3,CPU_Stress,NSGA-II_PC_190kW,203,5.568000,0.369099176,137356.615
3,CPU_Stress,NSGA-II_PC_190kW,203,6.790000,0.312238395,123598.187
3,CPU_Stress,NSGA-II_PC_190kW,203,5.442000,0.401458146,174901.069
3,CPU_Stress,NSGA-II_PC_190kW,203,6.672000,0.316099565,114325.758
3,CPU_Stress,NSGA-II_PC_190kW,203,5.554000,0.376257450,130962.314
3,CPU_Stress,NSGA-II_PC_190kW,203,5.558000,0.369589570,136701.927
3,CPU_Stress,NSGA-II_PC_190kW,203,6.020000,0.345858043,135599.381
3,CPU_Stress,NSGA-II_PC_190kW,203,5.488000,0.394698473,167035.350
3,CPU_Stress,NSGA-II_PC_190kW,203,5.474000,0.398257497,166652.646
3,CPU_Stress,NSGA-II_PC_190kW,203,6.078000,0.344462038,121241.768
3,CPU_Stress,NSGA-II_PC_190kW,203,5.438000,0.404898100,152786.279
3,CPU_Stress,NSGA-II_PC_190kW,203,5.884000,0.356285660,149548.804
3,CPU_Stress,NSGA-II_PC_190kW,203,5.996000,0.348386699,108918.452
3,CPU_Stress,NSGA-II_PC_190kW,203,5.492000,0.388715135,142558.529
3,CPU_Stress,NSGA-II_PC_190kW,203,5.858000,0.358412775,124145.141
3,CPU_Stress,NSGA-II_PC_190kW,203,5.476000,0.395525313,161001.523
3,CPU_Stress,NSGA-II_PC_190kW,203,5.494000,0.388478906,138073.049
3,CPU_Stress,NSGA-II_PC_190kW,204,7.944000,0.293282698,94407.238
3,CPU_Stress,NSGA-II_PC_190kW,204,5.374000,0.424535080,182047.712
3,CPU_Stress,NSGA-II_PC_190kW,204,7.386000,0.301662325,98049.365
3,CPU_Stress,NSGA-II_PC_190kW,204,7.926000,0.300724204,99284.631
3,CPU_Stress,NSGA-II_PC_190kW,204,6.748000,0.312264031,99739.452
3,CPU_Stress,NSGA-II_PC_190kW,204,7.276000,0.305739703,108448.330
3,CPU_Stress,NSGA-II_PC_190kW,204,7.096000,0.310856953,101720.722
3,CPU_Stress,NSGA-II_PC_190kW,204,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,204,6.318000,0.330855432,118475.503
3,CPU_Stress,NSGA-II_PC_190kW,204,5.406000,0.399784293,172685.483
3,CPU_Stress,NSGA-II_PC_190kW,204,6.454000,0.326321374,121976.345
3,CPU_Stress,NSGA-II_PC_190kW,204,5.380000,0.414234123,167384.105
3,CPU_Stress,NSGA-II_PC_190kW,204,6.700000,0.319481249,108940.462
3,CPU_Stress,NSGA-II_PC_190kW,204,5.578000,0.370325348,129144.814
3,CPU_Stress,NSGA-II_PC_190kW,204,5.386000,0.407337980,182637.110
3,CPU_Stress,NSGA-II_PC_190kW,204,6.270000,0.337124667,128471.794
3,CPU_Stress,NSGA-II_PC_190kW,204,7.136000,0.310552935,97413.835
3,CPU_Stress,NSGA-II_PC_190kW,204,5.994000,0.351540132,126295.906
3,CPU_Stress,NSGA-II_PC_190kW,204,6.168000,0.338403912,103983.758
3,CPU_Stress,NSGA-II_PC_190kW,204,5.424000,0.390745309,172994.483
3,CPU_Stress,NSGA-II_PC_190kW,204,5.816000,0.361849086,120095.437
3,CPU_Stress,NSGA-II_PC_190kW,204,6.614000,0.322145591,109281.202
3,CPU_Stress,NSGA-II_PC_190kW,204,6.558000,0.325195179,107816.314
3,CPU_Stress,NSGA-II_PC_190kW,204,6.116000,0.343365266,132376.187
3,CPU_Stress,NSGA-II_PC_190kW,204,5.472000,0.384032440,132872.360
3,CPU_Stress,NSGA-II_PC_190kW,204,5.896000,0.352864738,121307.110
3,CPU_Stress,NSGA-II_PC_190kW,204,6.058000,0.346893988,136435.243
3,CPU_Stress,NSGA-II_PC_190kW,204,5.570000,0.376989029,136556.605
3,CPU_Stress,NSGA-II_PC_190kW,204,5.450000,0.388116261,166553.962
3,CPU_Stress,NSGA-II_PC_190kW,204,5.868000,0.355885350,131433.268
3,CPU_Stress,NSGA-II_PC_190kW,204,5.538000,0.381277037,135650.156
3,CPU_Stress,NSGA-II_PC_190kW,204,6.080000,0.345607455,122972.217
3,CPU_Stress,NSGA-II_PC_190kW,204,5.860000,0.359365398,133524.243
3,CPU_Stress,NSGA-II_PC_190kW,204,5.830000,0.360432164,116698.957
3,CPU_Stress,NSGA-II_PC_190kW,204,5.568000,0.380086335,142064.564
3,CPU_Stress,NSGA-II_PC_190kW,204,5.544000,0.380284567,163104.967
3,CPU_Stress,NSGA-II_PC_190kW,205,8.526000,0.277077062,87703.794
3,CPU_Stress,NSGA-II_PC_190kW,205,5.350000,0.421146446,172813.452
3,CPU_Stress,NSGA-II_PC_190kW,205,8.258000,0.281473872,90061.299
3,CPU_Stress,NSGA-II_PC_190kW,205,6.664000,0.317333169,109893.478
3,CPU_Stress,NSGA-II_PC_190kW,205,5.408000,0.409195123,167518.381
3,CPU_Stress,NSGA-II_PC_190kW,205,6.896000,0.311838867,106030.156
3,CPU_Stress,NSGA-II_PC_190kW,205,7.958000,0.285811566,102668.651
3,CPU_Stress,NSGA-II_PC_190kW,205,5.436000,0.390565654,140921.452
3,CPU_Stress,NSGA-II_PC_190kW,205,7.718000,0.289062590,111382.534
3,CPU_Stress,NSGA-II_PC_190kW,205,5.492000,0.383282323,130708.518
3,CPU_Stress,NSGA-II_PC_190kW,205,6.512000,0.324777754,126342.279
3,CPU_Stress,NSGA-II_PC_190kW,205,5.500000,0.372638183,156421.330
3,CPU_Stress,NSGA-II_PC_190kW,205,7.510000,0.289725025,111054.845
3,CPU_Stress,NSGA-II_PC_190kW,205,6.350000,0.328905704,112236.126
3,CPU_Stress,NSGA-II_PC_190kW,205,5.590000,0.370739292,130524.641
3,CPU_Stress,NSGA-II_PC_190kW,205,6.160000,0.342639867,127182.518
3,CPU_Stress,NSGA-II_PC_190kW,205,6.630000,0.323783836,106065.881
3,CPU_Stress,NSGA-II_PC_190kW,205,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,205,7.868000,0.285868198,90600.243
3,CPU_Stress,NSGA-II_PC_190kW,205,5.996000,0.343655609,106647.641
3,CPU_Stress,NSGA-II_PC_190kW,205,7.042000,0.311336634,117280.217
3,CPU_Stress,NSGA-II_PC_190kW,205,6.296000,0.329988131,106106.478
3,CPU_Stress,NSGA-II_PC_190kW,205,7.500000,0.295685330,107246.773
3,CPU_Stress,NSGA-II_PC_190kW,205,7.060000,0.306426785,102976.222
3,CPU_Stress,NSGA-II_PC_190kW,205,5.670000,0.360137865,119657.569
3,CPU_Stress,NSGA-II_PC_190kW,205,7.158000,0.305591004,120250.498
3,CPU_Stress,NSGA-II_PC_190kW,205,6.290000,0.338726878,113900.243
3,CPU_Stress,NSGA-II_PC_190kW,205,5.466000,0.389975187,165049.452
3,CPU_Stress,NSGA-II_PC_190kW,205,7.246000,0.304182646,98429.171
3,CPU_Stress,NSGA-II_PC_190kW,205,7.438000,0.297656824,113772.962
3,CPU_Stress,NSGA-II_PC_190kW,205,7.362000,0.298793847,108273.080
3,CPU_Stress,NSGA-II_PC_190kW,205,5.902000,0.355013447,119785.901
3,CPU_Stress,NSGA-II_PC_190kW,205,6.228000,0.339830114,117213.962
3,CPU_Stress,NSGA-II_PC_190kW,205,5.392000,0.412294522,144306.452
3,CPU_Stress,NSGA-II_PC_190kW,205,5.776000,0.359603745,130099.927
3,CPU_Stress,NSGA-II_PC_190kW,205,5.808000,0.356822041,114805.962
3,CPU_Stress,NSGA-II_PC_190kW,205,5.980000,0.347351187,118650.182
3,CPU_Stress,NSGA-II_PC_190kW,205,5.978000,0.349869350,119971.574
3,CPU_Stress,NSGA-II_PC_190kW,205,5.384000,0.416129837,158695.819
3,CPU_Stress,NSGA-II_PC_190kW,205,5.366000,0.417720194,162681.957
3,CPU_Stress,NSGA-II_PC_190kW,205,7.304000,0.302486770,109087.932
3,CPU_Stress,NSGA-II_PC_190kW,205,7.320000,0.301070442,100783.794
3,CPU_Stress,NSGA-II_PC_190kW,205,5.922000,0.351707490,122698.503
3,CPU_Stress,NSGA-II_PC_190kW,205,5.914000,0.353004187,133442.095
3,CPU_Stress,NSGA-II_PC_190kW,205,6.274000,0.339492417,139280.350
3,CPU_Stress,NSGA-II_PC_190kW,205,5.796000,0.358037448,120914.932
3,CPU_Stress,NSGA-II_PC_190kW,205,5.798000,0.357621878,123559.835
3,CPU_Stress,NSGA-II_PC_190kW,206,9.054000,0.290581599,100791.243
3,CPU_Stress,NSGA-II_PC_190kW,206,5.254000,0.480191237,183652.896
3,CPU_Stress,NSGA-II_PC_190kW,206,7.924000,0.292085944,108895.493
3,CPU_Stress,NSGA-II_PC_190kW,206,5.262000,0.453091103,178488.651
3,CPU_Stress,NSGA-II_PC_190kW,206,5.266000,0.444799893,184013.177
3,CPU_Stress,NSGA-II_PC_190kW,206,5.326000,0.430094537,169528.064
3,CPU_Stress,NSGA-II_PC_190kW,206,7.286000,0.307718259,108478.386
3,CPU_Stress,NSGA-II_PC_190kW,206,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,206,6.516000,0.327660051,115938.646
3,CPU_Stress,NSGA-II_PC_190kW,206,5.340000,0.419178808,166551.983
3,CPU_Stress,NSGA-II_PC_190kW,206,6.660000,0.321599774,116357.615
3,CPU_Stress,NSGA-II_PC_190kW,206,7.504000,0.303301132,110185.217
3,CPU_Stress,NSGA-II_PC_190kW,206,6.778000,0.312977666,106009.427
3,CPU_Stress,NSGA-II_PC_190kW,206,7.216000,0.309028044,114795.927
3,CPU_Stress,NSGA-II_PC_190kW,206,6.994000,0.310239735,121841.661
3,CPU_Stress,NSGA-II_PC_190kW,206,6.036000,0.345589754,132306.411
3,CPU_Stress,NSGA-II_PC_190kW,206,6.704000,0.318562827,116898.008
3,CPU_Stress,NSGA-II_PC_190kW,206,5.938000,0.347338036,111192.779
3,CPU_Stress,NSGA-II_PC_190kW,206,6.922000,0.311232549,106645.427
3,CPU_Stress,NSGA-II_PC_190kW,206,6.268000,0.336797110,113634.003
3,CPU_Stress,NSGA-II_PC_190kW,206,6.410000,0.327904976,107039.942
3,CPU_Stress,NSGA-II_PC_190kW,206,6.140000,0.339154702,113613.192
3,CPU_Stress,NSGA-II_PC_190kW,206,7.680000,0.298076886,117476.927
3,CPU_Stress,NSGA-II_PC_190kW,206,7.856000,0.297796829,121460.478
3,CPU_Stress,NSGA-II_PC_190kW,206,5.782000,0.361892187,120907.671
3,CPU_Stress,NSGA-II_PC_190kW,206,6.098000,0.340700862,105901.738
3,CPU_Stress,NSGA-II_PC_190kW,206,5.332000,0.426638984,175246.406
3,CPU_Stress,NSGA-II_PC_190kW,206,5.588000,0.371982314,146518.539
3,CPU_Stress,NSGA-II_PC_190kW,206,5.368000,0.409867318,185881.064
3,CPU_Stress,NSGA-II_PC_190kW,206,6.348000,0.332011080,123393.013
3,CPU_Stress,NSGA-II_PC_190kW,206,5.538000,0.378145717,131515.626
3,CPU_Stress,NSGA-II_PC_190kW,206,7.624000,0.298344468,113018.319
3,CPU_Stress,NSGA-II_PC_190kW,206,7.546000,0.302440421,100753.544
3,CPU_Stress,NSGA-II_PC_190kW,206,5.522000,0.383599918,130101.911
3,CPU_Stress,NSGA-II_PC_190kW,206,5.488000,0.393017999,149462.120
3,CPU_Stress,NSGA-II_PC_190kW,206,7.906000,0.297376456,116345.202
3,CPU_Stress,NSGA-II_PC_190kW,206,5.412000,0.406279732,158859.187
3,CPU_Stress,NSGA-II_PC_190kW,206,6.338000,0.335609588,128718.671
3,CPU_Stress,NSGA-II_PC_190kW,206,5.422000,0.400938335,166481.304
3,CPU_Stress,NSGA-II_PC_190kW,206,5.478000,0.398194190,148509.396
3,CPU_Stress,NSGA-II_PC_190kW,206,5.910000,0.352868895,140204.299
3,CPU_Stress,NSGA-II_PC_190kW,206,5.560000,0.374229916,132153.074
3,CPU_Stress,NSGA-II_PC_190kW,206,5.520000,0.387808686,138795.284
3,CPU_Stress,NSGA-II_PC_190kW,206,5.508000,0.389812827,151526.131
3,CPU_Stress,NSGA-II_PC_190kW,206,5.856000,0.356508910,132373.615
3,CPU_Stress,NSGA-II_PC_190kW,206,5.450000,0.399596150,158948.595
3,CPU_Stress,NSGA-II_PC_190kW,206,5.818000,0.361392770,126436.835
3,CPU_Stress,NSGA-II_PC_190kW,206,5.390000,0.408283539,167250.039
3,CPU_Stress,NSGA-II_PC_190kW,206,5.888000,0.353619345,133256.697
3,CPU_Stress,NSGA-II_PC_190kW,206,5.832000,0.359326068,112982.957
3,CPU_Stress,NSGA-II_PC_190kW,206,5.854000,0.358584440,123813.013
3,CPU_Stress,NSGA-II_PC_190kW,206,5.572000,0.372572735,123294.141
3,CPU_Stress,NSGA-II_PC_190kW,206,5.374000,0.409399961,174601.865
3,CPU_Stress,NSGA-II_PC_190kW,206,5.894000,0.353542640,120161.427
3,CPU_Stress,NSGA-II_PC_190kW,207,8.206000,0.291331934,89407.376
3,CPU_Stress,NSGA-II_PC_190kW,207,5.282000,0.447221359,160475.462
3,CPU_Stress,NSGA-II_PC_190kW,207,7.666000,0.292965368,107133.809
3,CPU_Stress,NSGA-II_PC_190kW,207,7.170000,0.299854153,103548.779
3,CPU_Stress,NSGA-II_PC_190kW,207,8.166000,0.292933530,89274.110
3,CPU_Stress,NSGA-II_PC_190kW,207,6.892000,0.314214982,102142.023
3,CPU_Stress,NSGA-II_PC_190kW,207,5.352000,0.445121020,177929.503
3,CPU_Stress,NSGA-II_PC_190kW,207,7.092000,0.309608747,108604.054
3,CPU_Stress,NSGA-II_PC_190kW,207,5.356000,0.429549379,185676.544
3,CPU_Stress,NSGA-II_PC_190kW,207,5.402000,0.418173104,175313.360
3,CPU_Stress,NSGA-II_PC_190kW,207,5.506000,0.380796092,145847.457
3,CPU_Stress,NSGA-II_PC_190kW,207,6.268000,0.334173712,111337.682
3,CPU_Stress,NSGA-II_PC_190kW,207,6.352000,0.327892639,101757.284
3,CPU_Stress,NSGA-II_PC_190kW,207,5.476000,0.392046601,153844.717
3,CPU_Stress,NSGA-II_PC_190kW,207,6.758000,0.317976333,111755.228
3,CPU_Stress,NSGA-II_PC_190kW,207,5.592000,0.362039895,130060.840
3,CPU_Stress,NSGA-II_PC_190kW,207,5.406000,0.404228261,186210.110
3,CPU_Stress,NSGA-II_PC_190kW,207,6.110000,0.338462787,112943.998
3,CPU_Stress,NSGA-II_PC_190kW,207,5.578000,0.373270975,127054.549
3,CPU_Stress,NSGA-II_PC_190kW,207,6.670000,0.319024418,104032.100
3,CPU_Stress,NSGA-II_PC_190kW,207,5.466000,0.395432606,141701.284
3,CPU_Stress,NSGA-II_PC_190kW,207,7.168000,0.307802823,108812.437
