Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
2,GPU_Stress,SPEA-II_PC50,8396.9,21.108000,0.078758792,8385.534,205
2,GPU_Stress,AMOSA_PC50,15114.5,18.078000,0.084038187,9501.582,208
2,GPU_Stress,AMOSA_PC50,15114.5,25.228000,0.081894437,9087.575,201
2,GPU_Stress,AMOSA_PC50,15114.5,26.750000,0.081789704,8626.181,203
2,GPU_Stress,AMOSA_PC50,13435.1,18.078000,0.084038187,9501.582,208
2,GPU_Stress,AMOSA_PC50,13435.1,25.228000,0.081894437,9087.575,201
2,GPU_Stress,AMOSA_PC50,13435.1,26.750000,0.081789704,8626.181,203
2,GPU_Stress,AMOSA_PC50,11755.7,18.078000,0.084038187,9501.582,208
2,GPU_Stress,AMOSA_PC50,11755.7,25.228000,0.081894437,9087.575,201
2,GPU_Stress,AMOSA_PC50,11755.7,26.750000,0.081789704,8626.181,203
2,GPU_Stress,AMOSA_PC50,10076.3,18.078000,0.084038187,9501.582,208
2,GPU_Stress,AMOSA_PC50,10076.3,25.228000,0.081894437,9087.575,201
2,GPU_Stress,AMOSA_PC50,10076.3,26.750000,0.081789704,8626.181,203
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,1.766000,0.045688922,15790.924,206
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,1.774000,0.045661409,15804.947,206
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,1.776000,0.045632318,15678.573,206
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,3.486000,0.045251407,15675.511,208
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,3.688000,0.045210484,14801.590,208
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,4.000000,0.044688685,15048.457,209
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,4.082000,0.044475040,15717.938,206
3,CPU_Stress,GA_WaitingTime_Dominance,15824.3,4.978000,0.044263780,14842.367,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,2.984000,0.044539579,14497.152,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,2.996000,0.044482399,14464.380,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.204000,0.044283625,15603.736,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.224000,0.044082693,14635.052,205
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.288000,0.043795651,14882.149,206
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.424000,0.043759555,15503.263,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.478000,0.043662182,14210.673,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.580000,0.043582915,15282.170,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.690000,0.042627686,15128.163,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.826000,0.042455273,15231.831,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,3.898000,0.042330872,14818.213,203
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.118000,0.041900129,14016.117,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.206000,0.041734965,15805.718,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.484000,0.041345659,14403.674,203
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.680000,0.041325167,15813.249,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.812000,0.041043247,13888.218,205
3,CPU_Stress,GA_Energy_Dominance,15824.3,4.846000,0.040492392,14043.172,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.106000,0.040285977,14377.651,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.182000,0.040078226,14211.424,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.252000,0.040042863,15807.975,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.538000,0.040037933,14836.623,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.574000,0.039547826,14642.462,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.674000,0.039345258,14323.498,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,5.956000,0.038918316,14254.403,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.072000,0.038827384,13542.092,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.222000,0.038412025,13523.536,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.380000,0.038372498,13428.312,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.654000,0.038260838,14207.803,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.806000,0.037929818,12800.258,208
3,CPU_Stress,GA_Energy_Dominance,15824.3,6.860000,0.037825539,13540.655,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.208000,0.037712360,14094.107,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.214000,0.037598615,13197.062,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.452000,0.037361120,12920.462,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.578000,0.037357544,13099.658,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.652000,0.037326307,13358.954,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,7.720000,0.036875442,14163.105,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.020000,0.036873306,13990.588,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.100000,0.036789184,13502.489,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.250000,0.036787726,12966.641,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.358000,0.036648300,14512.364,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.572000,0.036609699,14364.782,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.640000,0.036559828,12926.002,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.710000,0.036545042,13675.539,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.854000,0.036448811,12931.702,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.856000,0.036279747,12372.038,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,8.932000,0.036243619,12099.777,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.024000,0.036041174,13207.603,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.344000,0.035942902,12154.948,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.730000,0.035827199,13515.712,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.746000,0.035782738,12140.389,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.836000,0.035698241,12195.462,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,9.954000,0.035677619,12016.670,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.206000,0.035565920,13139.058,208
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.234000,0.035516899,11692.342,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.296000,0.035456601,13950.239,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.594000,0.035312329,13524.231,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.788000,0.035234069,13631.069,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,10.860000,0.035086997,12977.829,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.062000,0.035001357,13527.154,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.272000,0.034973916,13966.844,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.336000,0.034872672,13076.388,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.410000,0.034650692,12474.097,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.416000,0.034466803,12828.470,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,11.766000,0.034427212,12398.967,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,12.062000,0.034296122,12959.519,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,12.426000,0.034220925,12735.728,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,12.792000,0.033961281,11922.620,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,12.926000,0.033792462,11484.068,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,13.208000,0.033657258,12142.877,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,13.498000,0.033559441,11548.814,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,13.626000,0.033483347,11189.046,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,13.772000,0.033329464,11090.504,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,14.022000,0.033304656,10877.365,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,14.368000,0.033270221,10657.458,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,14.374000,0.033072334,10186.594,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,14.522000,0.033028187,10147.256,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,14.858000,0.032916616,10453.995,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.012000,0.032854277,10034.364,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.182000,0.032815801,10035.686,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.362000,0.032712289,9410.280,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.540000,0.032670192,9700.384,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.710000,0.032568176,9348.156,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,15.880000,0.032565239,9406.287,202
3,CPU_Stress,GA_Energy_Dominance,15824.3,16.000000,0.032462590,10625.760,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,16.240000,0.032342907,10544.482,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,16.468000,0.032224328,10615.635,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,16.636000,0.032148907,10232.492,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,16.916000,0.032109647,10122.591,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,17.126000,0.032049464,10132.745,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,17.328000,0.031989139,9928.627,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,17.418000,0.031974382,9853.973,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,17.616000,0.031888218,9828.975,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,17.842000,0.031759712,9343.851,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,18.026000,0.031750653,8998.170,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,18.182000,0.031578082,8919.113,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,18.366000,0.031491248,8700.244,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,18.544000,0.031436423,8782.916,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,18.732000,0.031407049,8847.859,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,19.008000,0.031375381,8470.634,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,19.246000,0.031344594,9023.954,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,19.456000,0.031293746,8322.970,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,19.706000,0.031204585,9288.163,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,19.784000,0.031143560,7948.048,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.084000,0.031097196,7965.867,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.266000,0.031063288,7913.275,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.444000,0.031044324,8637.374,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.562000,0.031043776,7776.011,209
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.628000,0.031025834,9126.596,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.744000,0.030986659,8452.832,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,20.842000,0.030926321,8881.460,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,21.068000,0.030881811,9008.348,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,21.130000,0.030837160,8187.965,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,21.470000,0.030757328,8188.607,201
3,CPU_Stress,GA_Energy_Dominance,15824.3,21.730000,0.030685441,8258.163,200
3,CPU_Stress,GA_Energy_Dominance,15824.3,21.750000,0.030682545,8717.944,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,22.046000,0.030594684,8793.836,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,22.268000,0.030502138,8371.001,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,22.584000,0.030369055,7539.893,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,22.862000,0.030292909,7489.299,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,23.078000,0.030207785,7600.228,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,23.368000,0.030143547,7502.349,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,23.620000,0.030021772,7341.722,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,24.094000,0.030002378,7345.615,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,24.316000,0.029998819,7504.262,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,24.836000,0.029984423,7075.512,204
3,CPU_Stress,GA_Energy_Dominance,15824.3,25.406000,0.029942072,6657.363,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,25.874000,0.029877093,6464.657,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,26.172000,0.029868888,6813.609,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,26.784000,0.029852208,6659.709,207
3,CPU_Stress,GA_Energy_Dominance,15824.3,27.226000,0.029842658,6480.109,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,3.182000,0.044842981,14040.870,205
3,CPU_Stress,GA_Energy_Dominance,14066.1,3.232000,0.044207930,13914.912,208
3,CPU_Stress,GA_Energy_Dominance,14066.1,3.540000,0.044036697,14048.201,203
3,CPU_Stress,GA_Energy_Dominance,14066.1,4.118000,0.041900129,14016.117,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,4.812000,0.041043247,13888.218,205
3,CPU_Stress,GA_Energy_Dominance,14066.1,4.846000,0.040492392,14043.172,200
3,CPU_Stress,GA_Energy_Dominance,14066.1,6.072000,0.038827384,13542.092,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,6.222000,0.038412025,13523.536,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,6.380000,0.038372498,13428.312,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,6.806000,0.037929818,12800.258,208
3,CPU_Stress,GA_Energy_Dominance,14066.1,6.860000,0.037825539,13540.655,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.214000,0.037598615,13197.062,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.452000,0.037361120,12920.462,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.578000,0.037357544,13099.658,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.652000,0.037326307,13358.954,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.756000,0.037282466,13075.177,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.918000,0.037185825,13178.733,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,7.998000,0.037075491,12772.596,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.020000,0.036873306,13990.588,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.100000,0.036789184,13502.489,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.250000,0.036787726,12966.641,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.368000,0.036743270,12624.712,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.484000,0.036678898,12792.175,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.640000,0.036559828,12926.002,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.710000,0.036545042,13675.539,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.854000,0.036448811,12931.702,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.856000,0.036279747,12372.038,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,8.932000,0.036243619,12099.777,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.024000,0.036041174,13207.603,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.344000,0.035942902,12154.948,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.730000,0.035827199,13515.712,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.746000,0.035782738,12140.389,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.836000,0.035698241,12195.462,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,9.954000,0.035677619,12016.670,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.206000,0.035565920,13139.058,208
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.234000,0.035516899,11692.342,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.296000,0.035456601,13950.239,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.594000,0.035312329,13524.231,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.788000,0.035234069,13631.069,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,10.860000,0.035086997,12977.829,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.062000,0.035001357,13527.154,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.272000,0.034973916,13966.844,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.336000,0.034872672,13076.388,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.410000,0.034650692,12474.097,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.416000,0.034466803,12828.470,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,11.766000,0.034427212,12398.967,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,12.062000,0.034296122,12959.519,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,12.426000,0.034220925,12735.728,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,12.792000,0.033961281,11922.620,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,12.926000,0.033792462,11484.068,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,13.208000,0.033657258,12142.877,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,13.498000,0.033559441,11548.814,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,13.626000,0.033483347,11189.046,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,13.772000,0.033329464,11090.504,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,14.022000,0.033304656,10877.365,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,14.368000,0.033270221,10657.458,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,14.374000,0.033072334,10186.594,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,14.522000,0.033028187,10147.256,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,14.858000,0.032916616,10453.995,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.012000,0.032854277,10034.364,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.182000,0.032815801,10035.686,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.362000,0.032712289,9410.280,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.540000,0.032670192,9700.384,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.710000,0.032568176,9348.156,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,15.880000,0.032565239,9406.287,202
3,CPU_Stress,GA_Energy_Dominance,14066.1,16.000000,0.032462590,10625.760,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,16.240000,0.032342907,10544.482,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,16.468000,0.032224328,10615.635,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,16.636000,0.032148907,10232.492,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,16.916000,0.032109647,10122.591,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,17.126000,0.032049464,10132.745,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,17.328000,0.031989139,9928.627,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,17.418000,0.031974382,9853.973,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,17.616000,0.031888218,9828.975,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,17.842000,0.031759712,9343.851,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,18.026000,0.031750653,8998.170,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,18.182000,0.031578082,8919.113,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,18.366000,0.031491248,8700.244,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,18.544000,0.031436423,8782.916,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,18.732000,0.031407049,8847.859,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,19.008000,0.031375381,8470.634,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,19.246000,0.031344594,9023.954,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,19.456000,0.031293746,8322.970,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,19.706000,0.031204585,9288.163,201
3,CPU_Stress,GA_Energy_Dominance,14066.1,19.784000,0.031143560,7948.048,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.084000,0.031097196,7965.867,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.266000,0.031063288,7913.275,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.444000,0.031044324,8637.374,201
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.562000,0.031043776,7776.011,209
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.628000,0.031025834,9126.596,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.744000,0.030986659,8452.832,201
3,CPU_Stress,GA_Energy_Dominance,14066.1,20.842000,0.030926321,8881.460,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,21.068000,0.030881811,9008.348,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,21.130000,0.030837160,8187.965,201
3,CPU_Stress,GA_Energy_Dominance,14066.1,21.470000,0.030757328,8188.607,201
3,CPU_Stress,GA_Energy_Dominance,14066.1,21.730000,0.030685441,8258.163,200
3,CPU_Stress,GA_Energy_Dominance,14066.1,21.750000,0.030682545,8717.944,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,22.046000,0.030594684,8793.836,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,22.268000,0.030502138,8371.001,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,22.584000,0.030369055,7539.893,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,22.862000,0.030292909,7489.299,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,23.078000,0.030207785,7600.228,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,23.368000,0.030143547,7502.349,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,23.620000,0.030021772,7341.722,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,24.094000,0.030002378,7345.615,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,24.316000,0.029998819,7504.262,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,24.836000,0.029984423,7075.512,204
3,CPU_Stress,GA_Energy_Dominance,14066.1,25.406000,0.029942072,6657.363,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,25.874000,0.029877093,6464.657,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,26.172000,0.029868888,6813.609,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,26.784000,0.029852208,6659.709,207
3,CPU_Stress,GA_Energy_Dominance,14066.1,27.226000,0.029842658,6480.109,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,8.488000,0.036986501,12054.603,208
3,CPU_Stress,GA_Energy_Dominance,12307.8,8.932000,0.036243619,12099.777,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,9.344000,0.035942902,12154.948,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,9.746000,0.035782738,12140.389,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,9.836000,0.035698241,12195.462,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,9.954000,0.035677619,12016.670,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,10.234000,0.035516899,11692.342,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,10.518000,0.035460625,12082.131,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,11.194000,0.035118864,11875.497,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,11.516000,0.035040251,11796.550,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,11.546000,0.034846014,11943.391,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,11.738000,0.034625646,11746.372,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.072000,0.034551923,11947.644,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.190000,0.034424333,12063.671,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.512000,0.034323198,11559.867,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.702000,0.034236111,12196.008,204
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.792000,0.033961281,11922.620,204
3,CPU_Stress,GA_Energy_Dominance,12307.8,12.926000,0.033792462,11484.068,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,13.208000,0.033657258,12142.877,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,13.498000,0.033559441,11548.814,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,13.626000,0.033483347,11189.046,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,13.772000,0.033329464,11090.504,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,14.022000,0.033304656,10877.365,207
3,CPU_Stress,GA_Energy_Dominance,12307.8,14.368000,0.033270221,10657.458,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,14.374000,0.033072334,10186.594,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,14.522000,0.033028187,10147.256,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,14.858000,0.032916616,10453.995,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.012000,0.032854277,10034.364,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.182000,0.032815801,10035.686,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.362000,0.032712289,9410.280,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.540000,0.032670192,9700.384,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.710000,0.032568176,9348.156,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,15.880000,0.032565239,9406.287,202
3,CPU_Stress,GA_Energy_Dominance,12307.8,16.000000,0.032462590,10625.760,209
3,CPU_Stress,GA_Energy_Dominance,12307.8,16.240000,0.032342907,10544.482,209
3,CPU_Stress,GA_Energy_Dominance,12307.8,16.468000,0.032224328,10615.635,209
