Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
1,Balanced,NSGA-II_PC25,205,5.730000,0.060622132,11315.153
1,Balanced,NSGA-II_PC25,205,5.630000,0.060705759,11653.428
1,Balanced,NSGA-II_PC25,205,3.608000,0.064904060,11580.963
1,Balanced,NSGA-II_PC25,206,10.300000,0.058446400,11197.334
1,Balanced,NSGA-II_PC25,206,3.354000,0.067112225,11671.945
1,Balanced,NSGA-II_PC25,206,5.456000,0.060327118,11573.895
1,Balanced,NSGA-II_PC25,206,3.364000,0.066375705,11672.624
1,Balanced,NSGA-II_PC25,206,4.398000,0.060957793,11620.831
1,Balanced,NSGA-II_PC25,206,3.554000,0.063704505,11261.103
1,Balanced,NSGA-II_PC25,206,6.674000,0.059606477,11663.466
1,Balanced,NSGA-II_PC25,206,8.136000,0.059216714,11431.252
1,Balanced,NSGA-II_PC25,206,7.058000,0.059370273,11358.047
1,Balanced,NSGA-II_PC25,206,4.306000,0.062298412,11439.722
1,Balanced,NSGA-II_PC25,206,3.634000,0.063061650,11516.582
1,Balanced,NSGA-II_PC25,206,3.928000,0.062481899,11622.998
1,Balanced,NSGA-II_PC25,206,8.730000,0.059092356,11068.649
1,Balanced,NSGA-II_PC25,206,8.956000,0.058828289,11437.375
1,Balanced,NSGA-II_PC25,206,9.366000,0.058491899,11367.279
1,Balanced,NSGA-II_PC25,206,9.338000,0.058503234,10886.614
1,Balanced,NSGA-II_PC25,206,3.578000,0.063647547,11011.263
1,Balanced,NSGA-II_PC25,207,8.874000,0.058440698,11134.359
1,Balanced,NSGA-II_PC25,207,3.452000,0.065470479,11636.383
1,Balanced,NSGA-II_PC25,207,7.372000,0.058664910,10789.250
1,Balanced,NSGA-II_PC25,207,4.546000,0.060936244,11342.203
1,Balanced,NSGA-II_PC25,207,8.664000,0.058578801,11441.595
1,Balanced,NSGA-II_PC25,207,5.138000,0.060637829,11197.639
1,Balanced,NSGA-II_PC25,207,4.254000,0.061706527,11369.624
1,Balanced,NSGA-II_PC25,207,3.970000,0.063244711,11366.675
1,Balanced,NSGA-II_PC25,207,6.100000,0.059317586,11055.947
1,Balanced,NSGA-II_PC25,207,6.566000,0.058878767,11490.324
1,Balanced,NSGA-II_PC25,207,4.182000,0.062325300,11521.730
1,Balanced,NSGA-II_PC25,207,6.986000,0.058706921,10897.621
1,Balanced,NSGA-II_PC25,207,3.562000,0.065342205,11686.587
1,Balanced,NSGA-II_PC25,207,5.560000,0.059667829,10656.818
1,Balanced,NSGA-II_PC25,207,3.746000,0.063494399,11568.985
1,Balanced,NSGA-II_PC25,207,3.594000,0.064410971,11434.784
1,Balanced,NSGA-II_PC25,207,6.212000,0.059071936,11288.426
1,Balanced,NSGA-II_PC25,207,3.648000,0.063970266,11594.603
1,Balanced,NSGA-II_PC25,207,5.214000,0.059916529,11681.597
1,Balanced,NSGA-II_PC25,207,4.232000,0.062285272,11209.057
1,Balanced,NSGA-II_PC25,207,5.494000,0.059732302,11022.394
1,Balanced,NSGA-II_PC25,207,5.274000,0.059897526,10737.477
1,Balanced,NSGA-II_PC25,207,3.642000,0.064321622,11520.688
1,Balanced,NSGA-II_PC25,208,3.598000,0.067832245,11583.780
1,Balanced,NSGA-II_PC25,208,9.970000,0.058306763,10719.186
1,Balanced,NSGA-II_PC25,208,3.624000,0.064557633,11382.466
1,Balanced,NSGA-II_PC25,208,3.606000,0.067274140,11599.325
1,Balanced,NSGA-II_PC25,208,8.826000,0.058521283,10882.379
1,Balanced,NSGA-II_PC25,208,8.402000,0.058744625,10696.830
1,Balanced,NSGA-II_PC25,208,6.746000,0.059632117,11354.874
1,Balanced,NSGA-II_PC25,208,7.436000,0.058920987,11527.957
1,Balanced,NSGA-II_PC25,208,4.812000,0.061539557,11655.571
1,Balanced,NSGA-II_PC25,208,7.418000,0.059221918,10959.163
1,Balanced,NSGA-II_PC25,208,3.810000,0.063662514,11615.795
1,Balanced,NSGA-II_PC25,208,4.108000,0.063660967,11668.390
1,Balanced,NSGA-II_PC25,208,4.166000,0.062746046,11671.630
1,Balanced,NSGA-II_PC25,208,5.136000,0.061352044,11453.163
1,Balanced,NSGA-II_PC25,208,6.230000,0.060253904,11515.278
1,Balanced,NSGA-II_PC25,208,4.504000,0.062050017,11552.793
1,Balanced,NSGA-II_PC25,208,6.428000,0.059835515,11014.006
1,Balanced,NSGA-II_PC25,208,4.356000,0.062583339,11377.133
1,Balanced,NSGA-II_PC25,208,5.228000,0.060761804,11667.277
1,Balanced,NSGA-II_PC25,208,5.912000,0.060320839,11340.040
1,Balanced,NSGA-II_PC25,208,5.524000,0.060675953,11188.840
1,Balanced,NSGA-II_PC25,208,5.608000,0.060514196,11362.457
1,Balanced,NSGA-II_PC25,208,6.566000,0.059746436,11089.453
1,Balanced,NSGA-II_PC25,208,5.786000,0.060387040,11512.462
1,Balanced,NSGA-II_PC25,208,4.360000,0.062168572,11515.564
1,Balanced,NSGA-II_PC25,208,5.270000,0.060737231,11226.052
1,Balanced,NSGA-II_PC25,208,4.416000,0.062105321,11559.572
1,Balanced,NSGA-II_PC25,208,7.428000,0.059021200,11177.071
1,Balanced,NSGA-II_PC25,209,3.648000,0.067631046,11550.846
1,Balanced,NSGA-II_PC25,209,8.658000,0.059158559,11093.405
1,Balanced,NSGA-II_PC25,209,7.478000,0.059300760,10769.433
1,Balanced,NSGA-II_PC25,209,3.864000,0.064605771,11655.133
1,Balanced,NSGA-II_PC25,209,5.862000,0.059845205,10883.796
1,Balanced,NSGA-II_PC25,209,8.600000,0.059254660,11138.554
1,Balanced,NSGA-II_PC25,209,3.808000,0.065923771,11615.975
1,Balanced,NSGA-II_PC25,209,4.964000,0.061628967,11390.250
1,Balanced,NSGA-II_PC25,209,3.952000,0.064009176,11400.912
1,Balanced,NSGA-II_PC25,209,4.628000,0.062123919,11519.569
1,Balanced,NSGA-II_PC25,209,3.724000,0.066690704,11567.092
1,Balanced,NSGA-II_PC25,209,5.596000,0.060432339,11506.056
1,Balanced,NSGA-II_PC25,209,6.488000,0.059795607,11198.127
1,Balanced,NSGA-II_PC25,209,4.616000,0.063359367,11075.526
1,Balanced,NSGA-II_PC25,209,4.620000,0.062491782,11401.021
1,Balanced,NSGA-II_PC25,209,5.066000,0.061079474,11382.091
1,Balanced,NSGA-II_PC25,209,5.194000,0.060811053,10910.278
1,Balanced,NSGA-II_PC25,209,5.536000,0.060701276,11227.434
1,Balanced,NSGA-II_PC25,209,7.342000,0.059453682,11383.232
1,Balanced,NSGA-II_PC25,209,6.606000,0.059700972,11519.130
1,Balanced,NSGA-II_PC25,209,6.946000,0.059614032,11510.078
1,Balanced,NSGA-II_PC25,209,3.752000,0.066385914,11588.612
1,Balanced,NSGA-II_PC25,209,4.286000,0.063852802,10939.055
1,Balanced,NSGA-II_PC25,209,4.494000,0.063630452,11664.870
1,Balanced,NSGA-II_PC25,209,7.032000,0.059502936,11421.761
1,Balanced,NSGA-II_PC25,209,4.374000,0.063818012,11637.503
1,Balanced,SPEA-II_PC25,200,4.382000,0.060550749,11187.143
1,Balanced,SPEA-II_PC25,200,5.756000,0.059644152,10970.120
1,Balanced,SPEA-II_PC25,200,4.446000,0.060469264,11554.786
1,Balanced,SPEA-II_PC25,200,3.342000,0.062666206,11435.504
1,Balanced,SPEA-II_PC25,200,3.814000,0.062234843,11391.818
1,Balanced,SPEA-II_PC25,200,3.612000,0.062296657,11637.674
1,Balanced,SPEA-II_PC25,200,4.702000,0.060196191,10842.037
1,Balanced,SPEA-II_PC25,200,4.314000,0.061070640,11455.341
1,Balanced,SPEA-II_PC25,200,3.820000,0.061628305,11482.921
1,Balanced,SPEA-II_PC25,200,4.044000,0.061385508,11623.658
1,Balanced,SPEA-II_PC25,200,7.040000,0.059317572,11396.609
1,Balanced,SPEA-II_PC25,200,6.450000,0.059465399,11342.055
1,Balanced,SPEA-II_PC25,200,4.134000,0.061085243,11343.703
1,Balanced,SPEA-II_PC25,200,7.418000,0.059246731,11541.835
1,Balanced,SPEA-II_PC25,200,3.284000,0.065204652,11269.792
1,Balanced,SPEA-II_PC25,200,5.108000,0.059871805,11080.462
1,Balanced,SPEA-II_PC25,201,4.244000,0.060360359,11394.634
1,Balanced,SPEA-II_PC25,201,3.760000,0.061394474,11586.828
1,Balanced,SPEA-II_PC25,201,4.788000,0.059598843,11411.286
1,Balanced,SPEA-II_PC25,201,7.962000,0.058674799,11119.235
1,Balanced,SPEA-II_PC25,201,3.516000,0.062528850,11605.618
1,Balanced,SPEA-II_PC25,201,8.958000,0.058582593,11174.065
1,Balanced,SPEA-II_PC25,201,5.606000,0.059150009,11458.560
1,Balanced,SPEA-II_PC25,201,6.006000,0.059099364,11483.190
1,Balanced,SPEA-II_PC25,201,6.048000,0.058695915,11568.957
1,Balanced,SPEA-II_PC25,201,3.352000,0.063209334,11659.764
1,Balanced,SPEA-II_PC25,201,3.566000,0.062082862,11698.523
1,Balanced,SPEA-II_PC25,201,3.862000,0.061248853,11361.218
1,Balanced,SPEA-II_PC25,202,4.338000,0.060648422,10858.053
1,Balanced,SPEA-II_PC25,202,4.070000,0.062034560,11405.724
1,Balanced,SPEA-II_PC25,202,3.984000,0.062247861,11470.152
1,Balanced,SPEA-II_PC25,202,5.070000,0.059381267,11519.855
1,Balanced,SPEA-II_PC25,202,3.510000,0.064988771,11670.845
1,Balanced,SPEA-II_PC25,202,4.930000,0.060006647,11565.871
1,Balanced,SPEA-II_PC25,202,4.148000,0.060874416,11584.934
1,Balanced,SPEA-II_PC25,202,5.306000,0.058909729,11065.923
1,Balanced,SPEA-II_PC25,202,5.028000,0.059984162,11263.880
1,Balanced,SPEA-II_PC25,202,6.208000,0.058870326,11354.980
1,Balanced,SPEA-II_PC25,202,4.474000,0.060186677,11565.349
1,Balanced,SPEA-II_PC25,202,6.026000,0.058907474,10965.655
1,Balanced,SPEA-II_PC25,202,3.564000,0.063749516,11405.135
1,Balanced,SPEA-II_PC25,202,3.992000,0.062227158,11295.338
1,Balanced,SPEA-II_PC25,202,3.734000,0.062367198,11420.122
1,Balanced,SPEA-II_PC25,202,5.280000,0.058920607,10974.901
1,Balanced,SPEA-II_PC25,202,3.362000,0.065573967,11369.990
1,Balanced,SPEA-II_PC25,202,3.460000,0.065378701,11671.219
1,Balanced,SPEA-II_PC25,202,6.438000,0.058793963,11049.017
1,Balanced,SPEA-II_PC25,202,3.502000,0.065116632,11272.896
1,Balanced,SPEA-II_PC25,202,4.606000,0.060147319,11381.501
1,Balanced,SPEA-II_PC25,203,5.366000,0.059736223,10912.004
1,Balanced,SPEA-II_PC25,203,3.372000,0.062884140,11683.347
1,Balanced,SPEA-II_PC25,203,4.330000,0.060177922,11069.522
1,Balanced,SPEA-II_PC25,203,3.388000,0.062100536,11527.704
1,Balanced,SPEA-II_PC25,203,3.782000,0.061186905,11321.853
1,Balanced,SPEA-II_PC25,203,4.208000,0.060815931,11604.365
1,Balanced,SPEA-II_PC25,203,4.278000,0.060181729,10944.789
1,Balanced,SPEA-II_PC25,203,5.842000,0.059452516,11193.593
1,Balanced,SPEA-II_PC25,203,5.104000,0.059843952,10964.314
1,Balanced,SPEA-II_PC25,203,3.634000,0.061573331,11675.365
1,Balanced,SPEA-II_PC25,203,3.774000,0.061564250,11520.087
1,Balanced,SPEA-II_PC25,203,4.222000,0.060759677,11171.161
1,Balanced,SPEA-II_PC25,203,3.370000,0.063066711,11502.518
1,Balanced,SPEA-II_PC25,203,4.968000,0.059905942,11419.130
1,Balanced,SPEA-II_PC25,203,5.040000,0.059876560,11230.270
1,Balanced,SPEA-II_PC25,203,3.172000,0.064186620,11421.680
1,Balanced,SPEA-II_PC25,203,4.466000,0.060101780,10991.066
1,Balanced,SPEA-II_PC25,203,3.364000,0.063118198,11521.087
1,Balanced,SPEA-II_PC25,203,3.494000,0.061707496,11572.017
1,Balanced,SPEA-II_PC25,203,3.264000,0.063524531,11688.132
1,Balanced,SPEA-II_PC25,203,3.874000,0.060876788,11467.809
1,Balanced,SPEA-II_PC25,204,3.750000,0.060703023,11675.432
1,Balanced,SPEA-II_PC25,204,3.366000,0.061689238,11420.531
1,Balanced,SPEA-II_PC25,204,3.322000,0.062331285,11623.947
1,Balanced,SPEA-II_PC25,204,4.208000,0.059995835,11440.302
1,Balanced,SPEA-II_PC25,204,4.008000,0.060242222,11670.702
1,Balanced,SPEA-II_PC25,204,5.112000,0.059623469,11555.810
1,Balanced,SPEA-II_PC25,204,3.516000,0.061390107,11661.871
1,Balanced,SPEA-II_PC25,204,3.294000,0.063506834,11615.651
1,Balanced,SPEA-II_PC25,204,3.718000,0.061204268,11689.914
1,Balanced,SPEA-II_PC25,204,3.996000,0.060675291,11578.600
1,Balanced,SPEA-II_PC25,204,4.800000,0.059866255,11279.334
1,Balanced,SPEA-II_PC25,204,5.812000,0.059499488,11577.155
1,Balanced,SPEA-II_PC25,205,4.888000,0.060279731,11570.617
1,Balanced,SPEA-II_PC25,205,4.156000,0.061551787,11341.238
1,Balanced,SPEA-II_PC25,205,4.242000,0.060987223,11678.728
1,Balanced,SPEA-II_PC25,205,4.202000,0.061472378,11475.107
1,Balanced,SPEA-II_PC25,205,3.684000,0.062808726,11250.008
1,Balanced,SPEA-II_PC25,205,4.720000,0.060527268,11696.429
1,Balanced,SPEA-II_PC25,205,4.906000,0.060238602,11419.423
1,Balanced,SPEA-II_PC25,205,7.134000,0.058685813,11385.599
1,Balanced,SPEA-II_PC25,205,5.450000,0.059092977,11120.132
1,Balanced,SPEA-II_PC25,205,4.342000,0.060604964,11646.468
1,Balanced,SPEA-II_PC25,205,6.152000,0.058737285,11039.054
1,Balanced,SPEA-II_PC25,205,5.028000,0.059340757,11457.286
1,Balanced,SPEA-II_PC25,205,4.080000,0.062084117,10946.507
1,Balanced,SPEA-II_PC25,205,4.934000,0.059992966,11469.296
1,Balanced,SPEA-II_PC25,205,3.600000,0.064704922,11637.542
1,Balanced,SPEA-II_PC25,205,3.642000,0.062817399,11585.455
1,Balanced,SPEA-II_PC25,205,3.708000,0.062112629,11471.285
1,Balanced,SPEA-II_PC25,205,3.518000,0.064762246,11639.141
1,Balanced,SPEA-II_PC25,206,4.922000,0.061099200,11167.002
1,Balanced,SPEA-II_PC25,206,4.708000,0.061236728,11403.568
1,Balanced,SPEA-II_PC25,206,4.902000,0.061174001,11560.115
1,Balanced,SPEA-II_PC25,206,3.838000,0.062245965,11645.046
1,Balanced,SPEA-II_PC25,206,4.754000,0.061186604,11271.115
1,Balanced,SPEA-II_PC25,206,4.028000,0.061437932,11696.188
1,Balanced,SPEA-II_PC25,206,6.776000,0.059622041,11501.489
1,Balanced,SPEA-II_PC25,206,3.596000,0.062720089,11487.249
1,Balanced,SPEA-II_PC25,206,6.080000,0.060131277,11461.188
1,Balanced,SPEA-II_PC25,206,3.944000,0.061919012,11570.532
1,Balanced,SPEA-II_PC25,206,4.538000,0.061313795,10878.047
1,Balanced,SPEA-II_PC25,206,5.066000,0.060795639,11336.388
1,Balanced,SPEA-II_PC25,206,3.832000,0.062265676,11508.166
1,Balanced,SPEA-II_PC25,206,4.018000,0.061698833,11502.110
1,Balanced,SPEA-II_PC25,206,3.704000,0.062479154,11255.007
1,Balanced,SPEA-II_PC25,206,3.588000,0.062966568,11097.114
1,Balanced,SPEA-II_PC25,206,4.748000,0.061206776,10806.171
1,Balanced,SPEA-II_PC25,206,7.014000,0.059532261,11574.675
1,Balanced,SPEA-II_PC25,206,6.102000,0.060082629,11401.675
1,Balanced,SPEA-II_PC25,206,3.542000,0.063329473,11573.120
1,Balanced,SPEA-II_PC25,206,6.522000,0.059641872,11626.561
1,Balanced,SPEA-II_PC25,206,3.930000,0.062221367,11668.168
1,Balanced,SPEA-II_PC25,206,3.476000,0.063847448,11596.038
1,Balanced,SPEA-II_PC25,206,3.548000,0.063327603,11633.571
1,Balanced,SPEA-II_PC25,206,6.002000,0.060707349,10851.347
1,Balanced,SPEA-II_PC25,206,3.246000,0.063951600,11647.083
1,Balanced,SPEA-II_PC25,206,3.518000,0.063599452,11547.891
1,Balanced,SPEA-II_PC25,207,6.648000,0.059849599,11073.978
1,Balanced,SPEA-II_PC25,207,3.616000,0.062102210,11181.592
1,Balanced,SPEA-II_PC25,207,3.550000,0.062565399,11525.756
1,Balanced,SPEA-II_PC25,207,5.542000,0.060079836,11599.310
1,Balanced,SPEA-II_PC25,207,3.378000,0.063850691,11512.656
1,Balanced,SPEA-II_PC25,207,3.814000,0.062017230,11083.031
1,Balanced,SPEA-II_PC25,207,3.184000,0.064351971,11058.971
1,Balanced,SPEA-II_PC25,207,4.012000,0.061048286,11577.896
1,Balanced,SPEA-II_PC25,207,3.442000,0.062791823,11553.954
1,Balanced,SPEA-II_PC25,207,3.920000,0.061543253,11130.262
1,Balanced,SPEA-II_PC25,207,5.798000,0.060040870,10801.251
1,Balanced,SPEA-II_PC25,207,3.876000,0.061939656,11251.419
1,Balanced,SPEA-II_PC25,207,3.416000,0.063535738,11502.157
1,Balanced,SPEA-II_PC25,207,4.728000,0.060273513,11277.725
1,Balanced,SPEA-II_PC25,207,4.352000,0.060983847,11648.318
1,Balanced,SPEA-II_PC25,207,3.140000,0.066212254,11627.215
1,Balanced,SPEA-II_PC25,207,4.384000,0.060493922,10914.596
1,Balanced,SPEA-II_PC25,207,3.344000,0.064089437,11240.390
1,Balanced,SPEA-II_PC25,208,3.778000,0.061385388,11643.929
1,Balanced,SPEA-II_PC25,208,4.324000,0.061337417,11269.872
1,Balanced,SPEA-II_PC25,208,4.710000,0.060479714,10518.958
1,Balanced,SPEA-II_PC25,208,6.742000,0.060234022,10106.758
1,Balanced,SPEA-II_PC25,208,5.670000,0.060340015,11314.967
1,Balanced,SPEA-II_PC25,208,3.754000,0.061760566,11669.697
1,Balanced,SPEA-II_PC25,208,3.392000,0.063000023,11284.040
1,Balanced,SPEA-II_PC25,208,4.414000,0.061024576,11679.202
1,Balanced,SPEA-II_PC25,208,4.200000,0.061378773,10794.218
1,Balanced,SPEA-II_PC25,208,3.664000,0.062238696,11358.441
1,Balanced,SPEA-II_PC25,208,3.068000,0.063813030,11400.739
1,Balanced,SPEA-II_PC25,208,3.294000,0.063076084,11328.115
1,Balanced,SPEA-II_PC25,208,4.380000,0.061257491,11492.635
1,Balanced,SPEA-II_PC25,208,5.062000,0.060360605,11357.607
1,Balanced,SPEA-II_PC25,208,3.460000,0.062281023,11151.600
1,Balanced,SPEA-II_PC25,209,5.090000,0.058979137,11299.049
1,Balanced,SPEA-II_PC25,209,3.418000,0.061730828,11413.839
1,Balanced,SPEA-II_PC25,209,3.496000,0.061344836,11314.961
1,Balanced,SPEA-II_PC25,209,5.146000,0.058916027,10469.548
1,Balanced,SPEA-II_PC25,209,3.602000,0.061312289,11643.906
1,Balanced,SPEA-II_PC25,209,6.538000,0.058161854,11196.545
1,Balanced,SPEA-II_PC25,209,4.976000,0.059001413,11530.478
1,Balanced,SPEA-II_PC25,209,4.844000,0.059508034,11493.695
1,Balanced,SPEA-II_PC25,209,5.800000,0.058254005,11367.769
1,Balanced,SPEA-II_PC25,209,4.552000,0.059595144,11238.524
1,Balanced,SPEA-II_PC25,209,3.958000,0.060167280,10982.510
1,Balanced,SPEA-II_PC25,209,3.472000,0.061449598,11698.168
1,Balanced,SPEA-II_PC25,209,4.896000,0.059420018,11561.372
1,Balanced,SPEA-II_PC25,209,3.638000,0.061090300,11573.124
1,Balanced,SPEA-II_PC25,209,5.226000,0.058369731,11192.279
1,Balanced,SPEA-II_PC25,209,6.488000,0.058231127,11316.305
1,Balanced,SPEA-II_PC25,209,4.214000,0.059962943,11256.815
1,Balanced,SPEA-II_PC25,209,3.290000,0.062933220,11687.312
1,Balanced,SPEA-II_PC25,209,3.220000,0.063692403,11175.130
1,Balanced,SPEA-II_PC25,209,3.878000,0.060943502,11216.109
1,Balanced,SPEA-II_PC25,209,3.934000,0.060897041,11080.041
1,Balanced,AMOSA_PC25,200,5.106000,0.066434762,11699.548
1,Balanced,AMOSA_PC25,200,5.168000,0.066293092,11646.183
1,Balanced,AMOSA_PC25,200,5.316000,0.065098134,11686.225
1,Balanced,AMOSA_PC25,200,5.346000,0.064445270,11644.536
1,Balanced,AMOSA_PC25,200,5.256000,0.066207763,11656.373
1,Balanced,AMOSA_PC25,200,4.950000,0.067365140,11577.589
1,Balanced,AMOSA_PC25,200,5.014000,0.066790065,11701.095
1,Balanced,AMOSA_PC25,201,5.336000,0.065641714,11567.745
1,Balanced,AMOSA_PC25,201,5.880000,0.064395757,11590.355
1,Balanced,AMOSA_PC25,201,5.998000,0.064362303,11656.897
1,Balanced,AMOSA_PC25,201,5.708000,0.064567270,11672.320
1,Balanced,AMOSA_PC25,201,5.172000,0.066078726,11500.071
1,Balanced,AMOSA_PC25,201,5.038000,0.066200673,11675.301
1,Balanced,AMOSA_PC25,201,5.560000,0.064719664,11675.685
1,Balanced,AMOSA_PC25,201,5.388000,0.065221062,11588.038
1,Balanced,AMOSA_PC25,201,5.484000,0.064744913,11489.567
1,Balanced,AMOSA_PC25,201,4.654000,0.066527286,11633.714
1,Balanced,AMOSA_PC25,201,5.258000,0.065693248,11590.845
1,Balanced,AMOSA_PC25,202,6.720000,0.066765851,11664.499
1,Balanced,AMOSA_PC25,202,6.954000,0.066182758,11650.862
1,Balanced,AMOSA_PC25,202,7.136000,0.065287935,11639.006
1,Balanced,AMOSA_PC25,202,5.772000,0.067459085,11626.935
1,Balanced,AMOSA_PC25,202,6.558000,0.066849496,11645.299
1,Balanced,AMOSA_PC25,202,6.100000,0.066951212,11683.384
1,Balanced,AMOSA_PC25,202,5.996000,0.067268827,11677.315
1,Balanced,AMOSA_PC25,202,6.866000,0.066633356,11696.895
1,Balanced,AMOSA_PC25,202,6.846000,0.066667980,11672.020
1,Balanced,AMOSA_PC25,203,5.644000,0.063616197,11672.753
1,Balanced,AMOSA_PC25,203,5.124000,0.065260478,11675.206
1,Balanced,AMOSA_PC25,203,5.380000,0.064753811,11489.649
1,Balanced,AMOSA_PC25,203,5.544000,0.064707303,11507.755
1,Balanced,AMOSA_PC25,203,5.144000,0.064816123,11632.603
1,Balanced,AMOSA_PC25,203,7.502000,0.063205145,11682.875
1,Balanced,AMOSA_PC25,203,5.568000,0.064459781,11596.239
1,Balanced,AMOSA_PC25,204,12.000000,0.070673543,11683.300
1,Balanced,AMOSA_PC25,204,10.626000,0.070693562,11624.997
1,Balanced,AMOSA_PC25,204,9.444000,0.071928094,11640.478
1,Balanced,AMOSA_PC25,204,10.346000,0.071614728,11701.254
1,Balanced,AMOSA_PC25,204,10.416000,0.071574757,11693.754
1,Balanced,AMOSA_PC25,204,12.486000,0.070495044,11673.740
1,Balanced,AMOSA_PC25,204,11.372000,0.070689131,11596.267
1,Balanced,AMOSA_PC25,205,6.018000,0.063226991,11479.742
1,Balanced,AMOSA_PC25,205,4.800000,0.067905912,11566.002
1,Balanced,AMOSA_PC25,205,4.854000,0.067599641,11661.812
1,Balanced,AMOSA_PC25,205,5.146000,0.066373053,11613.550
1,Balanced,AMOSA_PC25,205,4.886000,0.066529654,11701.754
1,Balanced,AMOSA_PC25,205,5.350000,0.065996801,11640.365
1,Balanced,AMOSA_PC25,205,6.150000,0.063000780,11626.785
1,Balanced,AMOSA_PC25,205,7.062000,0.062556602,11525.671
1,Balanced,AMOSA_PC25,205,6.476000,0.062621851,11577.711
1,Balanced,AMOSA_PC25,205,5.540000,0.064338561,11612.176
1,Balanced,AMOSA_PC25,205,5.634000,0.063775824,11567.239
1,Balanced,AMOSA_PC25,205,5.714000,0.063658130,11389.788
1,Balanced,AMOSA_PC25,205,5.588000,0.064006034,11603.804
1,Balanced,AMOSA_PC25,205,5.840000,0.063354533,11614.798
1,Balanced,AMOSA_PC25,205,5.722000,0.063516896,11310.602
1,Balanced,AMOSA_PC25,205,6.332000,0.062901266,11349.555
1,Balanced,AMOSA_PC25,205,6.016000,0.063275233,11340.201
1,Balanced,AMOSA_PC25,205,6.028000,0.063126453,11653.647
1,Balanced,AMOSA_PC25,206,6.286000,0.070973381,11684.007
1,Balanced,AMOSA_PC25,206,6.144000,0.071341845,11679.670
1,Balanced,AMOSA_PC25,206,6.038000,0.071356548,11683.293
1,Balanced,AMOSA_PC25,206,6.814000,0.070255873,11606.003
1,Balanced,AMOSA_PC25,206,6.310000,0.070680268,11695.717
1,Balanced,AMOSA_PC25,206,6.644000,0.070370484,11643.619
1,Balanced,AMOSA_PC25,206,6.498000,0.070419883,11645.258
1,Balanced,AMOSA_PC25,207,5.000000,0.066598195,11493.081
1,Balanced,AMOSA_PC25,207,4.788000,0.066603353,11465.547
1,Balanced,AMOSA_PC25,207,4.538000,0.066663601,11676.370
1,Balanced,AMOSA_PC25,207,4.482000,0.066942572,11673.816
1,Balanced,AMOSA_PC25,207,5.008000,0.066456721,11667.176
1,Balanced,AMOSA_PC25,207,5.122000,0.066442252,11640.170
1,Balanced,AMOSA_PC25,207,5.236000,0.066126813,11649.250
1,Balanced,AMOSA_PC25,208,5.666000,0.066394392,11701.318
1,Balanced,AMOSA_PC25,208,5.762000,0.065616109,11683.549
1,Balanced,AMOSA_PC25,208,4.534000,0.068367977,11691.536
1,Balanced,AMOSA_PC25,208,4.708000,0.067544868,11671.420
1,Balanced,AMOSA_PC25,208,5.496000,0.066677081,11668.509
1,Balanced,AMOSA_PC25,208,6.544000,0.065334933,11578.709
1,Balanced,AMOSA_PC25,208,6.396000,0.065348981,11680.925
1,Balanced,AMOSA_PC25,208,6.318000,0.065427128,11688.773
1,Balanced,AMOSA_PC25,208,6.604000,0.064715266,11520.659
1,Balanced,AMOSA_PC25,208,5.682000,0.066383964,11637.085
1,Balanced,AMOSA_PC25,208,4.978000,0.067539099,11559.000
1,Balanced,AMOSA_PC25,209,5.138000,0.066203094,11626.137
1,Balanced,AMOSA_PC25,209,6.422000,0.065894552,11656.687
1,Balanced,AMOSA_PC25,209,5.952000,0.065925649,11598.457
1,Balanced,AMOSA_PC25,209,5.074000,0.066246193,11653.266
