Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
2,GPU_Stress,WorkloadAware_Admission_PC_190kW,120000.0,202.600000,1.875709877,27647.416,200
2,GPU_Stress,WorkloadAware_Admission_PC_120kW,220000.0,202.600000,1.875709877,27647.416,200
2,GPU_Stress,WorkloadAware_Admission_PC_120kW,190000.0,202.600000,1.875709877,27647.416,200
2,GPU_Stress,WorkloadAware_Admission_PC_120kW,120000.0,202.600000,1.875709877,27647.416,200
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.590000,0.543370878,197018.238,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.600000,0.519598054,191642.483,209
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.604000,0.518944834,205869.677,209
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.606000,0.516364187,201327.870,202
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.612000,0.509264606,198792.677,206
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.618000,0.505850112,205566.085,206
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.620000,0.499757215,197559.294,209
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.628000,0.497551211,204963.279,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.648000,0.497132420,211528.324,205
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.654000,0.482766510,211837.054,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.660000,0.476383706,201203.891,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.696000,0.475019721,200190.141,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.704000,0.473062658,191300.197,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.760000,0.471420852,203789.064,205
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.766000,0.469396397,204452.228,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.876000,0.464998292,190867.054,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,4.968000,0.462914492,204899.544,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.036000,0.461363862,197741.421,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.048000,0.459801806,198343.105,208
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.086000,0.452762756,202958.580,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.092000,0.448693251,193483.911,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.170000,0.447399207,194921.008,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.218000,0.440796451,213713.034,205
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.238000,0.439950390,202948.233,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.264000,0.432650750,198316.309,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.414000,0.429902738,198325.258,205
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.478000,0.428383776,197095.355,207
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.502000,0.425560988,189162.095,204
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.734000,0.418584141,199832.416,200
3,CPU_Stress,GA_WaitingTime_Dominance,220000.0,5.950000,0.416324794,194982.518,206
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,4.674000,0.495856771,189244.324,209
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,4.794000,0.480448174,189736.243,206
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,4.954000,0.476553088,188603.906,203
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,5.112000,0.462833013,187111.590,206
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,5.266000,0.448341561,184784.003,206
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,5.414000,0.447630538,186598.916,208
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,5.424000,0.440220756,188017.406,208
3,CPU_Stress,GA_WaitingTime_Dominance,190000.0,5.502000,0.425560988,189162.095,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.530000,0.389935919,134991.784,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.544000,0.375779903,141234.335,201
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.574000,0.368415505,120595.044,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.576000,0.364828462,125499.743,207
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.592000,0.362039895,130060.840,200
3,CPU_Stress,GA_Energy_Dominance,220000.0,5.942000,0.360663234,120840.192,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.000000,0.360625247,145539.197,200
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.094000,0.359287940,125982.472,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.106000,0.357298896,122429.779,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.118000,0.355026931,113356.942,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.120000,0.349161687,122589.493,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.154000,0.347170331,119497.284,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.342000,0.346720956,126223.054,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.418000,0.346176190,122840.207,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.432000,0.345959921,117562.447,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.454000,0.345447922,116222.074,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.508000,0.341120217,114593.406,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.648000,0.339970199,123968.044,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.670000,0.338138565,122364.386,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.734000,0.332962593,119758.544,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.742000,0.332806198,129623.090,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,6.952000,0.320646152,124584.100,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.004000,0.319549425,106079.728,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.014000,0.312092667,123809.258,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.078000,0.308924925,109508.074,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.096000,0.304181127,118757.896,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.538000,0.302696099,135734.294,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.574000,0.297623359,107109.146,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.726000,0.296118840,94616.299,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.750000,0.295863320,118244.580,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.842000,0.293560448,113899.324,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.890000,0.293427500,114893.263,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,7.950000,0.291731906,121487.870,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.008000,0.288933859,104279.916,201
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.022000,0.283196412,106724.080,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.214000,0.280093255,107110.023,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.332000,0.277633659,99439.182,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.444000,0.275775742,96657.860,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.480000,0.275104042,98575.636,201
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.534000,0.269595874,88984.197,209
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.628000,0.268797043,94570.886,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.694000,0.267995837,102656.080,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.732000,0.266341336,112250.881,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.792000,0.261535275,105186.702,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.860000,0.260900930,105375.483,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.912000,0.260157035,113469.345,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,8.992000,0.256432259,91917.284,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.134000,0.256188637,82765.707,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.138000,0.254398027,93181.835,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.302000,0.252086279,102461.738,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.334000,0.251607373,90681.855,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.394000,0.250509694,86327.054,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.404000,0.249904728,87737.763,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.456000,0.249399101,84262.921,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.534000,0.244360322,88891.921,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.656000,0.241619367,80168.156,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.758000,0.240968252,88094.202,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.808000,0.237776077,105830.743,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.834000,0.237700796,109652.707,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.864000,0.235718879,83850.682,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.908000,0.232656688,91084.967,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,9.962000,0.231685176,85537.901,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.004000,0.228853622,100343.717,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.122000,0.225857219,69071.544,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.272000,0.222765097,68933.523,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.426000,0.222701636,76226.896,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.482000,0.221826247,75796.008,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.546000,0.215398214,78771.161,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.620000,0.211985676,67799.039,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.636000,0.211860478,70260.177,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,10.968000,0.211495002,74463.768,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.034000,0.208590610,67837.860,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.078000,0.206332963,57569.136,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.324000,0.203161175,60965.671,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.574000,0.201206787,65096.365,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.584000,0.200924992,59470.855,200
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.610000,0.200006838,66560.182,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.732000,0.199278944,58962.008,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.776000,0.195887285,59679.738,203
3,CPU_Stress,GA_Energy_Dominance,220000.0,11.992000,0.195876285,64446.401,200
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.156000,0.194152750,60220.330,205
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.230000,0.193355656,49049.304,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.270000,0.193020325,54731.947,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.306000,0.192411398,61208.039,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.360000,0.190356927,61145.166,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.416000,0.187425409,52045.314,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.534000,0.186017402,46683.105,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.610000,0.185598013,54376.656,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.624000,0.185251483,46515.309,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.636000,0.184609967,51591.161,206
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.652000,0.184373392,41261.921,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.676000,0.182252652,44841.090,202
3,CPU_Stress,GA_Energy_Dominance,220000.0,12.868000,0.179965717,39476.309,206
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.104000,0.179639857,44983.728,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.176000,0.178795325,43097.462,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.410000,0.178178439,48367.279,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.464000,0.177580614,41987.692,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.628000,0.177457227,47048.187,206
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.850000,0.176711460,37959.957,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.900000,0.175178875,55496.437,204
3,CPU_Stress,GA_Energy_Dominance,220000.0,13.988000,0.172298041,47994.539,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.530000,0.389935919,134991.784,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.544000,0.375779903,141234.335,201
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.574000,0.368415505,120595.044,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.576000,0.364828462,125499.743,207
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.592000,0.362039895,130060.840,200
3,CPU_Stress,GA_Energy_Dominance,190000.0,5.942000,0.360663234,120840.192,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.000000,0.360625247,145539.197,200
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.094000,0.359287940,125982.472,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.106000,0.357298896,122429.779,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.118000,0.355026931,113356.942,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.120000,0.349161687,122589.493,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.154000,0.347170331,119497.284,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.342000,0.346720956,126223.054,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.418000,0.346176190,122840.207,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.432000,0.345959921,117562.447,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.454000,0.345447922,116222.074,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.508000,0.341120217,114593.406,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.648000,0.339970199,123968.044,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.670000,0.338138565,122364.386,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.734000,0.332962593,119758.544,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.742000,0.332806198,129623.090,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,6.952000,0.320646152,124584.100,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.004000,0.319549425,106079.728,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.014000,0.312092667,123809.258,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.078000,0.308924925,109508.074,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.096000,0.304181127,118757.896,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.538000,0.302696099,135734.294,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.574000,0.297623359,107109.146,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.726000,0.296118840,94616.299,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.750000,0.295863320,118244.580,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.842000,0.293560448,113899.324,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.890000,0.293427500,114893.263,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,7.950000,0.291731906,121487.870,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.008000,0.288933859,104279.916,201
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.022000,0.283196412,106724.080,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.214000,0.280093255,107110.023,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.332000,0.277633659,99439.182,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.444000,0.275775742,96657.860,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.480000,0.275104042,98575.636,201
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.534000,0.269595874,88984.197,209
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.628000,0.268797043,94570.886,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.694000,0.267995837,102656.080,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.732000,0.266341336,112250.881,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.792000,0.261535275,105186.702,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.860000,0.260900930,105375.483,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.912000,0.260157035,113469.345,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,8.992000,0.256432259,91917.284,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.134000,0.256188637,82765.707,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.138000,0.254398027,93181.835,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.302000,0.252086279,102461.738,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.334000,0.251607373,90681.855,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.394000,0.250509694,86327.054,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.404000,0.249904728,87737.763,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.456000,0.249399101,84262.921,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.534000,0.244360322,88891.921,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.656000,0.241619367,80168.156,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.758000,0.240968252,88094.202,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.808000,0.237776077,105830.743,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.834000,0.237700796,109652.707,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.864000,0.235718879,83850.682,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.908000,0.232656688,91084.967,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,9.962000,0.231685176,85537.901,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.004000,0.228853622,100343.717,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.122000,0.225857219,69071.544,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.272000,0.222765097,68933.523,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.426000,0.222701636,76226.896,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.482000,0.221826247,75796.008,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.546000,0.215398214,78771.161,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.620000,0.211985676,67799.039,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.636000,0.211860478,70260.177,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,10.968000,0.211495002,74463.768,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.034000,0.208590610,67837.860,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.078000,0.206332963,57569.136,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.324000,0.203161175,60965.671,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.574000,0.201206787,65096.365,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.584000,0.200924992,59470.855,200
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.610000,0.200006838,66560.182,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.732000,0.199278944,58962.008,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.776000,0.195887285,59679.738,203
3,CPU_Stress,GA_Energy_Dominance,190000.0,11.992000,0.195876285,64446.401,200
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.156000,0.194152750,60220.330,205
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.230000,0.193355656,49049.304,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.270000,0.193020325,54731.947,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.306000,0.192411398,61208.039,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.360000,0.190356927,61145.166,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.416000,0.187425409,52045.314,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.534000,0.186017402,46683.105,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.610000,0.185598013,54376.656,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.624000,0.185251483,46515.309,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.636000,0.184609967,51591.161,206
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.652000,0.184373392,41261.921,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.676000,0.182252652,44841.090,202
3,CPU_Stress,GA_Energy_Dominance,190000.0,12.868000,0.179965717,39476.309,206
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.104000,0.179639857,44983.728,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.176000,0.178795325,43097.462,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.410000,0.178178439,48367.279,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.464000,0.177580614,41987.692,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.628000,0.177457227,47048.187,206
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.850000,0.176711460,37959.957,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.900000,0.175178875,55496.437,204
3,CPU_Stress,GA_Energy_Dominance,190000.0,13.988000,0.172298041,47994.539,204
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.118000,0.355026931,113356.942,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.154000,0.347170331,119497.284,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.432000,0.345959921,117562.447,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.454000,0.345447922,116222.074,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.508000,0.341120217,114593.406,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,6.734000,0.332962593,119758.544,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.004000,0.319549425,106079.728,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.078000,0.308924925,109508.074,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.096000,0.304181127,118757.896,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.574000,0.297623359,107109.146,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.726000,0.296118840,94616.299,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.750000,0.295863320,118244.580,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.842000,0.293560448,113899.324,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,7.890000,0.293427500,114893.263,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.008000,0.288933859,104279.916,201
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.022000,0.283196412,106724.080,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.214000,0.280093255,107110.023,202
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.332000,0.277633659,99439.182,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.444000,0.275775742,96657.860,202
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.480000,0.275104042,98575.636,201
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.534000,0.269595874,88984.197,209
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.628000,0.268797043,94570.886,204
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.694000,0.267995837,102656.080,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.732000,0.266341336,112250.881,205
3,CPU_Stress,GA_Energy_Dominance,120000.0,8.792000,0.261535275,105186.702,205
