Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.426000,0.079155272,14107.147,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.460000,0.079127126,14064.057,204
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.476000,0.079100578,14107.147,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.530000,0.079066777,14236.488,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.554000,0.079064644,13985.625,204
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.570000,0.079049913,13985.625,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,9.588000,0.079042915,14051.468,204
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.096000,0.078181155,14305.954,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.118000,0.077734204,14480.293,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.354000,0.077473325,14503.303,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.364000,0.077104070,14503.303,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.810000,0.076881904,14489.212,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.888000,0.076866917,14499.380,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,14.980000,0.076820493,14499.380,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.044000,0.076797182,14496.039,207
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.344000,0.076284382,14436.276,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.362000,0.076179779,14454.349,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.450000,0.076109137,14436.276,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.532000,0.076106383,14436.276,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.610000,0.076073854,14436.276,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.758000,0.076036307,14454.087,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,15.828000,0.076016184,14459.249,208
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,16.082000,0.070095294,11137.171,209
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,16.124000,0.069897288,11782.314,209
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,16.142000,0.069644235,10907.319,209
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,16.310000,0.069623489,11014.466,209
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,17.526000,0.069593007,11129.703,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,17.662000,0.069539894,11085.433,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,17.858000,0.069535745,11120.873,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,18.030000,0.069533727,11543.287,200
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,18.800000,0.069375858,10645.277,202
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,18.852000,0.069255444,10691.121,202
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,18.974000,0.069243144,10689.772,202
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,19.182000,0.069222367,10746.016,202
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,19.424000,0.068980538,10990.623,203
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,19.576000,0.068920455,11074.489,203
2,GPU_Stress,SA_Energy_Dominance_PC90,14566.4,20.206000,0.068900050,10928.462,203
2,GPU_Stress,NSGA-II_PC90,17961.8,6.418000,0.078365830,17598.071,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.420000,0.078110427,17596.767,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.446000,0.078021907,17487.194,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.482000,0.077849994,17437.308,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.502000,0.077720007,17107.438,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.512000,0.077593046,17256.943,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.530000,0.077558685,16223.618,206
2,GPU_Stress,NSGA-II_PC90,17961.8,6.542000,0.077539850,16472.234,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.594000,0.077476935,16657.841,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.624000,0.077428108,15965.516,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.646000,0.077256110,15857.517,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.690000,0.077248545,16503.334,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.692000,0.076720717,16226.576,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.706000,0.076236483,15621.330,208
2,GPU_Stress,NSGA-II_PC90,17961.8,6.756000,0.075251699,13751.602,201
2,GPU_Stress,NSGA-II_PC90,17961.8,6.822000,0.074729393,14162.132,201
2,GPU_Stress,NSGA-II_PC90,17961.8,6.956000,0.074478349,13748.699,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.064000,0.074437526,13577.126,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.202000,0.074425519,14039.724,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.220000,0.074237738,13233.659,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.300000,0.074208077,14214.105,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.364000,0.074124403,13778.389,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.402000,0.074020105,13383.099,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.444000,0.074001158,13707.371,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.502000,0.073850955,14542.767,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.554000,0.073639188,13245.037,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.682000,0.073539495,14569.276,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.736000,0.073527252,14734.326,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.750000,0.073460670,14445.421,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.806000,0.073421222,14367.402,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.884000,0.073413700,14553.073,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.908000,0.073294766,14140.072,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.928000,0.073224078,13962.110,201
2,GPU_Stress,NSGA-II_PC90,17961.8,7.984000,0.073044071,14334.874,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.142000,0.073022955,14475.518,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.174000,0.072754938,14721.977,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.670000,0.072723120,14001.828,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.782000,0.072705941,13622.227,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.832000,0.072669108,13699.528,201
2,GPU_Stress,NSGA-II_PC90,17961.8,8.990000,0.072599655,12985.354,201
2,GPU_Stress,NSGA-II_PC90,17961.8,10.442000,0.072539704,15458.188,202
2,GPU_Stress,NSGA-II_PC90,17961.8,10.500000,0.072446327,15340.025,202
2,GPU_Stress,NSGA-II_PC90,17961.8,10.646000,0.072403450,14978.590,202
2,GPU_Stress,NSGA-II_PC90,17961.8,10.720000,0.072338681,15275.045,202
2,GPU_Stress,NSGA-II_PC90,17961.8,10.878000,0.072246784,15202.963,202
2,GPU_Stress,NSGA-II_PC90,17961.8,11.078000,0.072237241,15113.629,202
2,GPU_Stress,NSGA-II_PC90,17961.8,11.146000,0.072204328,15035.029,202
2,GPU_Stress,NSGA-II_PC90,17961.8,11.220000,0.072047783,15586.496,202
2,GPU_Stress,NSGA-II_PC90,17961.8,11.344000,0.071969333,15300.964,202
2,GPU_Stress,NSGA-II_PC90,17961.8,11.878000,0.071959945,15297.604,202
2,GPU_Stress,NSGA-II_PC90,17961.8,12.018000,0.071922411,15191.900,202
2,GPU_Stress,NSGA-II_PC90,16112.9,6.466000,0.078855943,15752.945,205
2,GPU_Stress,NSGA-II_PC90,16112.9,6.482000,0.078720923,15752.945,205
2,GPU_Stress,NSGA-II_PC90,16112.9,6.486000,0.078359102,15988.761,203
2,GPU_Stress,NSGA-II_PC90,16112.9,6.496000,0.077928012,16048.341,204
2,GPU_Stress,NSGA-II_PC90,16112.9,6.590000,0.077546069,16011.782,204
2,GPU_Stress,NSGA-II_PC90,16112.9,6.624000,0.077428108,15965.516,208
2,GPU_Stress,NSGA-II_PC90,16112.9,6.646000,0.077256110,15857.517,208
2,GPU_Stress,NSGA-II_PC90,16112.9,6.692000,0.077248624,15745.075,204
2,GPU_Stress,NSGA-II_PC90,16112.9,6.706000,0.076236483,15621.330,208
2,GPU_Stress,NSGA-II_PC90,16112.9,6.756000,0.075251699,13751.602,201
2,GPU_Stress,NSGA-II_PC90,16112.9,6.822000,0.074729393,14162.132,201
2,GPU_Stress,NSGA-II_PC90,16112.9,6.956000,0.074478349,13748.699,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.064000,0.074437526,13577.126,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.202000,0.074425519,14039.724,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.220000,0.074237738,13233.659,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.300000,0.074208077,14214.105,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.364000,0.074124403,13778.389,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.402000,0.074020105,13383.099,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.444000,0.074001158,13707.371,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.502000,0.073850955,14542.767,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.554000,0.073639188,13245.037,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.682000,0.073539495,14569.276,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.736000,0.073527252,14734.326,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.750000,0.073460670,14445.421,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.806000,0.073421222,14367.402,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.884000,0.073413700,14553.073,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.908000,0.073294766,14140.072,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.928000,0.073224078,13962.110,201
2,GPU_Stress,NSGA-II_PC90,16112.9,7.984000,0.073044071,14334.874,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.142000,0.073022955,14475.518,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.174000,0.072754938,14721.977,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.670000,0.072723120,14001.828,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.782000,0.072705941,13622.227,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.832000,0.072669108,13699.528,201
2,GPU_Stress,NSGA-II_PC90,16112.9,8.990000,0.072599655,12985.354,201
2,GPU_Stress,NSGA-II_PC90,16112.9,10.442000,0.072539704,15458.188,202
2,GPU_Stress,NSGA-II_PC90,16112.9,10.500000,0.072446327,15340.025,202
2,GPU_Stress,NSGA-II_PC90,16112.9,10.646000,0.072403450,14978.590,202
2,GPU_Stress,NSGA-II_PC90,16112.9,10.720000,0.072338681,15275.045,202
2,GPU_Stress,NSGA-II_PC90,16112.9,10.878000,0.072246784,15202.963,202
2,GPU_Stress,NSGA-II_PC90,16112.9,11.078000,0.072237241,15113.629,202
2,GPU_Stress,NSGA-II_PC90,16112.9,11.146000,0.072204328,15035.029,202
2,GPU_Stress,NSGA-II_PC90,16112.9,11.220000,0.072047783,15586.496,202
2,GPU_Stress,NSGA-II_PC90,16112.9,11.344000,0.071969333,15300.964,202
2,GPU_Stress,NSGA-II_PC90,16112.9,11.878000,0.071959945,15297.604,202
2,GPU_Stress,NSGA-II_PC90,16112.9,12.018000,0.071922411,15191.900,202
2,GPU_Stress,NSGA-II_PC90,14566.4,6.756000,0.075251699,13751.602,201
2,GPU_Stress,NSGA-II_PC90,14566.4,6.822000,0.074729393,14162.132,201
2,GPU_Stress,NSGA-II_PC90,14566.4,6.956000,0.074478349,13748.699,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.064000,0.074437526,13577.126,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.202000,0.074425519,14039.724,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.220000,0.074237738,13233.659,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.300000,0.074208077,14214.105,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.364000,0.074124403,13778.389,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.402000,0.074020105,13383.099,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.444000,0.074001158,13707.371,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.502000,0.073850955,14542.767,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.554000,0.073639188,13245.037,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.750000,0.073460670,14445.421,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.806000,0.073421222,14367.402,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.884000,0.073413700,14553.073,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.908000,0.073294766,14140.072,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.928000,0.073224078,13962.110,201
2,GPU_Stress,NSGA-II_PC90,14566.4,7.984000,0.073044071,14334.874,201
2,GPU_Stress,NSGA-II_PC90,14566.4,8.142000,0.073022955,14475.518,201
2,GPU_Stress,NSGA-II_PC90,14566.4,8.670000,0.072723120,14001.828,201
2,GPU_Stress,NSGA-II_PC90,14566.4,8.782000,0.072705941,13622.227,201
2,GPU_Stress,NSGA-II_PC90,14566.4,8.832000,0.072669108,13699.528,201
2,GPU_Stress,NSGA-II_PC90,14566.4,8.990000,0.072599655,12985.354,201
2,GPU_Stress,NSGA-II_PC90,14566.4,11.842000,0.072573872,14112.833,209
2,GPU_Stress,NSGA-II_PC90,14566.4,11.904000,0.072479195,13678.692,209
2,GPU_Stress,SPEA-II_PC90,17961.8,5.816000,0.076781890,15509.081,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.822000,0.076764701,15537.809,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.832000,0.076689294,15767.470,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.850000,0.076678111,15140.130,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.856000,0.076672957,15834.557,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.858000,0.076562784,15801.531,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.870000,0.076505497,14915.218,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.880000,0.076425352,15439.460,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.914000,0.076398977,14979.838,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.924000,0.076394788,14935.485,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.936000,0.076391548,15045.523,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.942000,0.076376215,14733.088,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.946000,0.076356087,15176.381,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.954000,0.076350908,14605.452,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.956000,0.076321690,14577.755,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.960000,0.076314099,14626.801,207
2,GPU_Stress,SPEA-II_PC90,17961.8,5.982000,0.076257906,14554.900,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.000000,0.076229880,14476.287,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.066000,0.076171948,14505.538,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.102000,0.076170508,14815.609,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.106000,0.076155822,14699.004,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.112000,0.076133294,14554.454,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.122000,0.076122043,14620.584,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.184000,0.076107951,15076.710,207
2,GPU_Stress,SPEA-II_PC90,17961.8,6.728000,0.076007824,15737.221,206
2,GPU_Stress,SPEA-II_PC90,17961.8,6.766000,0.075825127,15152.055,206
2,GPU_Stress,SPEA-II_PC90,17961.8,6.778000,0.075733558,14982.031,200
2,GPU_Stress,SPEA-II_PC90,17961.8,6.816000,0.075729267,14966.445,206
2,GPU_Stress,SPEA-II_PC90,17961.8,6.848000,0.075626359,14623.475,200
2,GPU_Stress,SPEA-II_PC90,17961.8,6.852000,0.075575905,14293.805,200
2,GPU_Stress,SPEA-II_PC90,17961.8,6.898000,0.075498078,14041.640,200
2,GPU_Stress,SPEA-II_PC90,17961.8,6.920000,0.075278650,13563.157,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.020000,0.075174997,13845.431,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.032000,0.074958047,14080.969,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.108000,0.074946028,13911.639,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.124000,0.074768763,13701.042,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.358000,0.074636849,13467.166,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.522000,0.074607120,13429.267,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.526000,0.074523888,13936.638,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.682000,0.074497309,13657.597,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.712000,0.074467813,13809.992,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.780000,0.074399508,13642.726,200
2,GPU_Stress,SPEA-II_PC90,17961.8,7.834000,0.074395620,13570.495,209
2,GPU_Stress,SPEA-II_PC90,17961.8,7.916000,0.074371718,13821.463,209
2,GPU_Stress,SPEA-II_PC90,17961.8,7.926000,0.074199255,13742.719,209
2,GPU_Stress,SPEA-II_PC90,17961.8,7.998000,0.074196646,13791.264,206
2,GPU_Stress,SPEA-II_PC90,17961.8,8.196000,0.074167242,13869.743,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.246000,0.073975057,13746.254,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.380000,0.073926044,13417.215,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.486000,0.073847386,13260.474,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.554000,0.073754216,13271.351,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.690000,0.073717236,13907.124,206
2,GPU_Stress,SPEA-II_PC90,17961.8,8.708000,0.073709317,13724.888,209
2,GPU_Stress,SPEA-II_PC90,17961.8,8.804000,0.073676875,13491.706,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.022000,0.073605967,13682.475,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.142000,0.073601962,13872.195,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.304000,0.073514971,13203.695,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.422000,0.073462945,13863.906,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.610000,0.073425380,14617.912,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.742000,0.073368313,14176.577,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.774000,0.073216191,14212.255,206
2,GPU_Stress,SPEA-II_PC90,17961.8,9.868000,0.073158966,14405.161,206
2,GPU_Stress,SPEA-II_PC90,17961.8,10.158000,0.073093639,13980.603,206
2,GPU_Stress,SPEA-II_PC90,16112.9,5.816000,0.076781890,15509.081,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.822000,0.076764701,15537.809,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.832000,0.076689294,15767.470,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.850000,0.076678111,15140.130,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.856000,0.076672957,15834.557,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.858000,0.076562784,15801.531,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.870000,0.076505497,14915.218,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.880000,0.076425352,15439.460,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.914000,0.076398977,14979.838,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.924000,0.076394788,14935.485,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.936000,0.076391548,15045.523,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.942000,0.076376215,14733.088,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.946000,0.076356087,15176.381,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.954000,0.076350908,14605.452,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.956000,0.076321690,14577.755,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.960000,0.076314099,14626.801,207
2,GPU_Stress,SPEA-II_PC90,16112.9,5.982000,0.076257906,14554.900,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.000000,0.076229880,14476.287,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.066000,0.076171948,14505.538,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.102000,0.076170508,14815.609,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.106000,0.076155822,14699.004,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.112000,0.076133294,14554.454,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.122000,0.076122043,14620.584,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.184000,0.076107951,15076.710,207
2,GPU_Stress,SPEA-II_PC90,16112.9,6.728000,0.076007824,15737.221,206
2,GPU_Stress,SPEA-II_PC90,16112.9,6.766000,0.075825127,15152.055,206
2,GPU_Stress,SPEA-II_PC90,16112.9,6.778000,0.075733558,14982.031,200
2,GPU_Stress,SPEA-II_PC90,16112.9,6.816000,0.075729267,14966.445,206
2,GPU_Stress,SPEA-II_PC90,16112.9,6.848000,0.075626359,14623.475,200
2,GPU_Stress,SPEA-II_PC90,16112.9,6.852000,0.075575905,14293.805,200
2,GPU_Stress,SPEA-II_PC90,16112.9,6.898000,0.075498078,14041.640,200
2,GPU_Stress,SPEA-II_PC90,16112.9,6.920000,0.075278650,13563.157,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.020000,0.075174997,13845.431,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.032000,0.074958047,14080.969,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.108000,0.074946028,13911.639,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.124000,0.074768763,13701.042,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.358000,0.074636849,13467.166,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.522000,0.074607120,13429.267,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.526000,0.074523888,13936.638,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.682000,0.074497309,13657.597,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.712000,0.074467813,13809.992,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.780000,0.074399508,13642.726,200
2,GPU_Stress,SPEA-II_PC90,16112.9,7.834000,0.074395620,13570.495,209
2,GPU_Stress,SPEA-II_PC90,16112.9,7.916000,0.074371718,13821.463,209
2,GPU_Stress,SPEA-II_PC90,16112.9,7.926000,0.074199255,13742.719,209
2,GPU_Stress,SPEA-II_PC90,16112.9,7.998000,0.074196646,13791.264,206
2,GPU_Stress,SPEA-II_PC90,16112.9,8.196000,0.074167242,13869.743,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.246000,0.073975057,13746.254,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.380000,0.073926044,13417.215,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.486000,0.073847386,13260.474,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.554000,0.073754216,13271.351,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.690000,0.073717236,13907.124,206
2,GPU_Stress,SPEA-II_PC90,16112.9,8.708000,0.073709317,13724.888,209
2,GPU_Stress,SPEA-II_PC90,16112.9,8.804000,0.073676875,13491.706,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.022000,0.073605967,13682.475,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.142000,0.073601962,13872.195,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.304000,0.073514971,13203.695,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.422000,0.073462945,13863.906,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.610000,0.073425380,14617.912,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.742000,0.073368313,14176.577,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.774000,0.073216191,14212.255,206
2,GPU_Stress,SPEA-II_PC90,16112.9,9.868000,0.073158966,14405.161,206
2,GPU_Stress,SPEA-II_PC90,16112.9,10.158000,0.073093639,13980.603,206
2,GPU_Stress,SPEA-II_PC90,14566.4,5.982000,0.076257906,14554.900,207
2,GPU_Stress,SPEA-II_PC90,14566.4,6.000000,0.076229880,14476.287,207
2,GPU_Stress,SPEA-II_PC90,14566.4,6.066000,0.076171948,14505.538,207
2,GPU_Stress,SPEA-II_PC90,14566.4,6.112000,0.076133294,14554.454,207
2,GPU_Stress,SPEA-II_PC90,14566.4,6.852000,0.075575905,14293.805,200
2,GPU_Stress,SPEA-II_PC90,14566.4,6.898000,0.075498078,14041.640,200
2,GPU_Stress,SPEA-II_PC90,14566.4,6.920000,0.075278650,13563.157,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.020000,0.075174997,13845.431,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.032000,0.074958047,14080.969,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.108000,0.074946028,13911.639,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.124000,0.074768763,13701.042,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.358000,0.074636849,13467.166,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.522000,0.074607120,13429.267,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.526000,0.074523888,13936.638,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.682000,0.074497309,13657.597,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.712000,0.074467813,13809.992,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.780000,0.074399508,13642.726,200
2,GPU_Stress,SPEA-II_PC90,14566.4,7.834000,0.074395620,13570.495,209
2,GPU_Stress,SPEA-II_PC90,14566.4,7.916000,0.074371718,13821.463,209
2,GPU_Stress,SPEA-II_PC90,14566.4,7.926000,0.074199255,13742.719,209
2,GPU_Stress,SPEA-II_PC90,14566.4,7.998000,0.074196646,13791.264,206
2,GPU_Stress,SPEA-II_PC90,14566.4,8.196000,0.074167242,13869.743,209
2,GPU_Stress,SPEA-II_PC90,14566.4,8.246000,0.073975057,13746.254,209
