Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SA_Energy_Dominance,207,123.400000,0.076200700,false
SA_Energy_Dominance,207,124.000000,0.076133494,false
SA_Energy_Dominance,207,124.400000,0.074653543,false
SA_Energy_Dominance,207,125.000000,0.074498320,false
SA_Energy_Dominance,207,125.200000,0.074023346,false
SA_Energy_Dominance,207,125.400000,0.074018380,false
SA_Energy_Dominance,207,125.600000,0.074003823,false
SA_Energy_Dominance,207,126.200000,0.073888439,false
SA_Energy_Dominance,207,127.000000,0.073524511,false
SA_Energy_Dominance,207,127.200000,0.073465978,false
SA_Energy_Dominance,207,128.000000,0.073374090,false
SA_Energy_Dominance,207,128.200000,0.073251833,false
SA_Energy_Dominance,207,129.600000,0.073148748,false
SA_Energy_Dominance,207,129.400000,0.073169801,false
SA_Energy_Dominance,207,131.000000,0.072961185,false
SA_Energy_Dominance,207,131.200000,0.072673936,false
SA_Energy_Dominance,207,131.400000,0.072376713,false
SA_Energy_Dominance,207,132.000000,0.072355660,false
SA_Energy_Dominance,207,133.000000,0.072132362,false
SA_Energy_Dominance,207,132.400000,0.072181054,false
SA_Energy_Dominance,207,133.200000,0.072081744,false
SA_Energy_Dominance,207,133.400000,0.071751037,false
SA_Energy_Dominance,207,134.000000,0.071736480,false
SA_Energy_Dominance,207,134.200000,0.071731763,false
SA_Energy_Dominance,207,134.600000,0.071685098,false
SA_Energy_Dominance,207,134.400000,0.071706150,false
SA_Energy_Dominance,207,135.200000,0.071415074,false
SA_Energy_Dominance,207,135.600000,0.071337874,false
SA_Energy_Dominance,207,135.400000,0.071358574,false
SA_Energy_Dominance,207,136.400000,0.070279972,false
SA_Energy_Dominance,207,136.200000,0.070316204,false
SA_Energy_Dominance,207,137.000000,0.070268802,false
SA_Energy_Dominance,207,137.400000,0.070248998,false
SA_Energy_Dominance,207,137.600000,0.070222489,false
SA_Energy_Dominance,207,138.000000,0.070221240,false
SA_Energy_Dominance,207,138.200000,0.069476546,false
SA_Energy_Dominance,208,28.000000,0.080234447,false
SA_Energy_Dominance,208,90.050000,0.077178145,false
SA_Energy_Dominance,208,91.000000,0.076845932,false
SA_Energy_Dominance,208,92.500000,0.068888630,true
SA_Energy_Dominance,209,28.000000,0.080276553,false
SA_Energy_Dominance,209,90.250000,0.079091132,false
SA_Energy_Dominance,209,91.250000,0.078731924,false
SA_Energy_Dominance,209,91.500000,0.069279236,false
NSGA-II,200,28.000000,0.080318658,false
NSGA-II,200,102.600000,0.075959542,false
NSGA-II,200,67.500000,0.078155926,false
NSGA-II,200,47.500000,0.079862482,false
NSGA-II,200,78.100000,0.077914234,false
NSGA-II,200,64.150000,0.079167424,false
NSGA-II,200,97.600000,0.077315633,false
NSGA-II,200,88.500000,0.077720272,false
NSGA-II,200,48.500000,0.079259741,false
NSGA-II,200,89.500000,0.077564608,false
NSGA-II,200,100.000000,0.076526455,false
NSGA-II,200,59.500000,0.079250311,false
NSGA-II,200,48.250000,0.079561864,false
NSGA-II,200,99.600000,0.076624088,false
NSGA-II,200,99.200000,0.077054270,false
NSGA-II,200,98.400000,0.077059792,false
NSGA-II,200,61.050000,0.079176175,false
NSGA-II,200,48.000000,0.079823355,false
NSGA-II,201,28.000000,0.080318658,false
NSGA-II,201,237.000000,0.074552472,false
NSGA-II,201,184.000000,0.075513539,false
NSGA-II,201,105.200000,0.076151138,false
NSGA-II,201,228.400000,0.075297176,false
NSGA-II,201,152.200000,0.076073453,false
NSGA-II,201,76.150000,0.078630614,false
NSGA-II,201,154.400000,0.075840524,false
NSGA-II,201,49.150000,0.079956855,false
NSGA-II,201,96.000000,0.078360663,false
NSGA-II,201,67.500000,0.078871135,false
NSGA-II,201,104.600000,0.076580423,false
NSGA-II,201,98.200000,0.077460518,false
NSGA-II,201,60.500000,0.079367813,false
NSGA-II,201,56.150000,0.079712001,false
NSGA-II,201,232.000000,0.074683549,false
NSGA-II,201,230.400000,0.074914949,false
NSGA-II,201,98.000000,0.077956975,false
NSGA-II,201,229.000000,0.075135116,false
NSGA-II,201,64.250000,0.079175692,false
NSGA-II,201,102.400000,0.076790942,false
NSGA-II,201,102.000000,0.077078002,false
NSGA-II,201,54.100000,0.079865815,false
NSGA-II,201,102.200000,0.076915553,false
NSGA-II,201,152.600000,0.075872997,false
NSGA-II,201,100.000000,0.077228686,false
NSGA-II,201,99.600000,0.077299840,false
NSGA-II,201,97.000000,0.078187708,false
NSGA-II,201,61.100000,0.079238843,false
NSGA-II,201,97.400000,0.078122373,false
NSGA-II,201,54.500000,0.079750500,false
NSGA-II,201,97.600000,0.077956978,false
NSGA-II,201,64.150000,0.079207625,false
NSGA-II,202,28.000000,0.080318658,false
NSGA-II,202,365.000000,0.072412311,false
NSGA-II,202,105.400000,0.076113848,false
NSGA-II,202,341.400000,0.072753945,false
NSGA-II,202,230.600000,0.074514103,false
NSGA-II,202,262.400000,0.073429493,false
NSGA-II,202,180.000000,0.074589081,false
NSGA-II,202,152.400000,0.075930598,false
NSGA-II,202,284.400000,0.073408141,false
NSGA-II,202,70.400000,0.080076255,false
NSGA-II,202,73.600000,0.079335013,false
NSGA-II,202,235.000000,0.073783823,false
NSGA-II,202,177.200000,0.075236918,false
NSGA-II,202,316.400000,0.073241570,false
NSGA-II,202,154.200000,0.075413436,false
NSGA-II,202,80.000000,0.078916418,false
NSGA-II,202,105.000000,0.076708016,false
NSGA-II,202,312.600000,0.073267811,false
NSGA-II,202,358.000000,0.072595665,false
NSGA-II,202,72.200000,0.080032941,false
NSGA-II,202,90.150000,0.078587228,false
NSGA-II,202,179.200000,0.074807845,false
NSGA-II,202,96.600000,0.078081994,false
NSGA-II,202,91.000000,0.078378960,false
NSGA-II,202,232.000000,0.074272437,false
NSGA-II,202,153.400000,0.075860920,false
NSGA-II,202,233.000000,0.073984040,false
NSGA-II,202,100.400000,0.077678600,false
NSGA-II,202,101.400000,0.077314165,false
NSGA-II,202,103.400000,0.077001565,false
NSGA-II,202,97.400000,0.077857717,false
NSGA-II,202,97.600000,0.077752252,false
NSGA-II,202,102.600000,0.077149036,false
NSGA-II,202,102.200000,0.077196145,false
NSGA-II,202,102.400000,0.077177369,false
NSGA-II,203,28.000000,0.080318658,false
NSGA-II,203,156.400000,0.076023606,false
NSGA-II,203,104.600000,0.076229965,false
NSGA-II,203,154.000000,0.076210728,false
NSGA-II,203,83.250000,0.076940915,false
NSGA-II,203,104.000000,0.076506575,false
NSGA-II,203,70.400000,0.079042795,false
NSGA-II,203,77.400000,0.077373012,false
NSGA-II,203,48.500000,0.080236467,false
NSGA-II,203,71.250000,0.078342223,false
NSGA-II,203,68.500000,0.079585878,false
NSGA-II,203,50.000000,0.079684431,false
NSGA-II,203,62.500000,0.079613519,false
NSGA-II,203,73.400000,0.077810032,false
NSGA-II,203,73.200000,0.078276369,false
NSGA-II,203,75.600000,0.077713660,false
NSGA-II,203,49.500000,0.079988484,false
NSGA-II,203,49.000000,0.080015122,false
NSGA-II,204,28.000000,0.080318658,false
NSGA-II,204,234.200000,0.074457643,false
NSGA-II,204,110.100000,0.076348903,false
NSGA-II,204,148.400000,0.075828599,false
NSGA-II,204,82.250000,0.077671377,false
NSGA-II,204,184.200000,0.075109856,false
NSGA-II,204,207.200000,0.075083964,false
NSGA-II,204,78.400000,0.078105613,false
NSGA-II,204,72.600000,0.079915007,false
NSGA-II,204,230.600000,0.075029778,false
NSGA-II,204,94.200000,0.076935188,false
NSGA-II,204,156.000000,0.075234966,false
NSGA-II,204,53.000000,0.080138477,false
NSGA-II,204,99.400000,0.076888825,false
NSGA-II,204,77.000000,0.078896925,false
NSGA-II,204,46.000000,0.080211450,false
NSGA-II,204,232.400000,0.074511388,false
NSGA-II,204,151.600000,0.075554299,false
NSGA-II,204,74.000000,0.079398955,false
NSGA-II,204,76.000000,0.079038186,false
NSGA-II,204,154.600000,0.075340297,false
NSGA-II,204,75.600000,0.079398487,false
NSGA-II,205,28.000000,0.080318658,false
NSGA-II,205,106.500000,0.075934453,false
NSGA-II,205,62.000000,0.079561100,false
NSGA-II,205,74.500000,0.079384305,false
NSGA-II,205,92.050000,0.077077681,false
NSGA-II,205,49.000000,0.079768397,false
NSGA-II,205,41.333333,0.080282401,false
NSGA-II,205,91.200000,0.078029478,false
NSGA-II,205,89.000000,0.078764337,false
NSGA-II,205,48.000000,0.080201510,false
NSGA-II,205,81.500000,0.079038754,false
NSGA-II,205,93.400000,0.076659726,false
NSGA-II,205,101.000000,0.075950758,false
NSGA-II,205,100.000000,0.076383591,false
NSGA-II,205,83.050000,0.078970018,false
NSGA-II,205,90.200000,0.078312183,false
NSGA-II,205,97.000000,0.076478457,false
NSGA-II,205,91.000000,0.078210219,false
NSGA-II,205,97.400000,0.076443592,false
NSGA-II,206,28.000000,0.080318658,false
NSGA-II,206,89.500000,0.077422127,false
NSGA-II,206,68.150000,0.077469022,false
NSGA-II,206,66.500000,0.077876538,false
NSGA-II,206,62.250000,0.078604254,false
NSGA-II,206,43.150000,0.080229815,false
NSGA-II,206,64.100000,0.078323069,false
NSGA-II,206,47.000000,0.079722134,false
NSGA-II,206,52.250000,0.078788614,false
NSGA-II,206,47.500000,0.079146849,false
NSGA-II,206,46.500000,0.079968475,false
NSGA-II,206,50.000000,0.079014052,false
NSGA-II,206,44.150000,0.080088293,false
NSGA-II,206,48.150000,0.079115510,false
NSGA-II,206,51.150000,0.078929488,false
NSGA-II,206,45.150000,0.080052501,false
NSGA-II,206,51.500000,0.078851197,false
NSGA-II,206,52.100000,0.078828570,false
NSGA-II,207,28.000000,0.080318658,false
NSGA-II,207,202.000000,0.074523370,false
NSGA-II,207,199.600000,0.074959952,false
NSGA-II,207,152.600000,0.075080001,false
NSGA-II,207,49.050000,0.080270684,false
NSGA-II,207,147.600000,0.075886148,false
NSGA-II,207,88.000000,0.076992418,false
NSGA-II,207,73.600000,0.078663817,false
NSGA-II,207,69.400000,0.079443369,false
NSGA-II,207,80.000000,0.078016655,false
NSGA-II,207,84.250000,0.077691940,false
NSGA-II,207,123.400000,0.075899941,false
NSGA-II,207,72.400000,0.079030162,false
NSGA-II,207,120.400000,0.076186903,false
NSGA-II,207,62.150000,0.079831638,false
NSGA-II,207,57.150000,0.079928959,false
NSGA-II,207,149.400000,0.075412747,false
NSGA-II,207,99.600000,0.076890816,false
NSGA-II,207,104.000000,0.076346059,false
NSGA-II,207,100.600000,0.076587143,false
NSGA-II,207,83.000000,0.077862122,false
NSGA-II,207,150.600000,0.075151600,false
NSGA-II,207,122.400000,0.076050171,false
NSGA-II,207,200.000000,0.074748167,false
NSGA-II,207,102.000000,0.076483064,false
NSGA-II,207,201.400000,0.074656255,false
NSGA-II,207,102.600000,0.076391739,false
NSGA-II,207,200.400000,0.074685159,false
NSGA-II,208,28.000000,0.080318658,false
NSGA-II,208,153.400000,0.073954924,false
NSGA-II,208,80.000000,0.076735387,false
NSGA-II,208,76.000000,0.078762481,false
NSGA-II,208,100.500000,0.075411678,false
NSGA-II,208,94.500000,0.075879347,false
NSGA-II,208,88.150000,0.076573520,false
NSGA-II,208,47.050000,0.080123535,false
NSGA-II,208,57.050000,0.079306321,false
NSGA-II,208,122.500000,0.075408299,false
NSGA-II,208,142.250000,0.074665255,false
NSGA-II,208,151.200000,0.074273029,false
NSGA-II,208,148.400000,0.074586678,false
NSGA-II,208,134.500000,0.075012648,false
NSGA-II,208,53.500000,0.079645477,false
NSGA-II,208,134.000000,0.075070042,false
NSGA-II,208,123.500000,0.075230457,false
NSGA-II,208,70.050000,0.079261280,false
NSGA-II,208,75.600000,0.079155527,false
NSGA-II,208,48.500000,0.079655038,false
NSGA-II,208,48.050000,0.079776178,false
NSGA-II,208,47.500000,0.080006892,false
NSGA-II,208,71.200000,0.079254363,false
NSGA-II,208,123.200000,0.075293080,false
NSGA-II,208,122.600000,0.075377838,false
NSGA-II,209,28.000000,0.080318658,false
NSGA-II,209,194.000000,0.074402685,false
NSGA-II,209,143.600000,0.075947440,false
NSGA-II,209,103.000000,0.076471385,false
NSGA-II,209,77.400000,0.079020019,false
NSGA-II,209,149.400000,0.074903197,false
NSGA-II,209,79.400000,0.077993103,false
NSGA-II,209,171.000000,0.074616612,false
NSGA-II,209,61.500000,0.079021066,false
NSGA-II,209,172.000000,0.074539599,false
NSGA-II,209,56.150000,0.079304373,false
NSGA-II,209,47.500000,0.080154054,false
NSGA-II,209,55.500000,0.079836516,false
NSGA-II,209,100.000000,0.077019336,false
NSGA-II,209,144.200000,0.075665303,false
NSGA-II,209,100.400000,0.076529351,false
NSGA-II,209,147.400000,0.075379298,false
NSGA-II,209,98.600000,0.077459120,false
NSGA-II,209,148.000000,0.075203518,false
NSGA-II,209,91.500000,0.077963650,false
NSGA-II,209,99.200000,0.077236409,false
NSGA-II,209,53.150000,0.080042115,false
NSGA-II,209,87.500000,0.077973625,false
NSGA-II,209,92.500000,0.077629900,false
NSGA-II,209,93.000000,0.077604042,false
NSGA-II,209,49.500000,0.080095669,false
SPEA-II,200,47.500000,0.079812477,false
SPEA-II,200,99.600000,0.076032443,false
SPEA-II,200,67.250000,0.078649351,false
SPEA-II,200,70.400000,0.078585260,false
SPEA-II,200,73.200000,0.078524166,false
SPEA-II,200,80.000000,0.076458281,false
SPEA-II,200,73.250000,0.078181922,false
SPEA-II,200,88.000000,0.076307787,false
SPEA-II,200,204.200000,0.075889639,false
SPEA-II,200,53.500000,0.078825634,false
SPEA-II,200,48.250000,0.079497920,false
SPEA-II,200,73.400000,0.077321503,false
SPEA-II,200,70.050000,0.078617527,false
SPEA-II,200,49.500000,0.079064455,false
SPEA-II,200,66.500000,0.078747427,false
SPEA-II,200,28.000000,0.080318658,false
SPEA-II,201,47.250000,0.080049235,false
SPEA-II,201,88.500000,0.077338421,false
SPEA-II,201,88.000000,0.077553772,false
SPEA-II,201,67.500000,0.077716690,false
SPEA-II,201,48.000000,0.079707952,false
SPEA-II,201,61.500000,0.078375523,false
SPEA-II,201,51.150000,0.078535359,false
SPEA-II,201,47.500000,0.079998149,false
SPEA-II,201,48.500000,0.079266613,false
SPEA-II,201,47.050000,0.080154998,false
SPEA-II,201,67.150000,0.078068815,false
SPEA-II,201,49.500000,0.078964566,false
SPEA-II,201,28.000000,0.080318658,false
SPEA-II,202,49.500000,0.078859275,false
SPEA-II,202,57.100000,0.078381707,false
SPEA-II,202,42.100000,0.079992841,false
SPEA-II,202,30.150000,0.080262476,false
SPEA-II,202,74.500000,0.077498413,false
SPEA-II,202,38.150000,0.080141524,false
SPEA-II,202,62.500000,0.078111615,false
SPEA-II,202,48.500000,0.079064847,false
SPEA-II,202,54.000000,0.078630119,false
SPEA-II,202,62.100000,0.078373925,false
SPEA-II,202,55.000000,0.078383676,false
SPEA-II,202,46.000000,0.079881229,false
SPEA-II,202,62.150000,0.078195882,false
SPEA-II,202,66.500000,0.078101702,false
SPEA-II,202,68.150000,0.077651255,false
SPEA-II,202,34.500000,0.080180184,false
SPEA-II,202,47.000000,0.079611542,false
SPEA-II,202,46.500000,0.079858336,false
SPEA-II,202,68.050000,0.077984095,false
SPEA-II,202,28.000000,0.080318658,false
SPEA-II,203,99.200000,0.076308998,false
SPEA-II,203,104.000000,0.075887872,false
SPEA-II,203,153.400000,0.075289116,false
SPEA-II,203,152.000000,0.075640545,false
SPEA-II,203,117.500000,0.075689613,false
SPEA-II,203,68.150000,0.079317788,false
SPEA-II,203,153.600000,0.075278168,false
SPEA-II,203,152.400000,0.075377322,false
SPEA-II,203,102.200000,0.076271177,false
SPEA-II,203,74.600000,0.078252382,false
SPEA-II,203,154.400000,0.075047904,false
SPEA-II,203,154.000000,0.075234532,false
SPEA-II,203,86.500000,0.077379453,false
SPEA-II,203,98.600000,0.076734110,false
SPEA-II,203,70.400000,0.079048636,false
SPEA-II,203,48.250000,0.079875646,false
SPEA-II,203,97.200000,0.077278809,false
SPEA-II,203,73.400000,0.078751246,false
SPEA-II,203,98.200000,0.076990867,false
SPEA-II,203,62.050000,0.079647499,false
SPEA-II,203,68.100000,0.079522733,false
SPEA-II,203,80.000000,0.077756598,false
SPEA-II,203,99.600000,0.076305675,false
SPEA-II,203,97.400000,0.077137274,false
SPEA-II,203,49.050000,0.079818906,false
SPEA-II,203,47.500000,0.079922141,false
SPEA-II,203,62.000000,0.079802646,false
SPEA-II,203,28.000000,0.080318658,false
SPEA-II,204,94.000000,0.077690858,false
SPEA-II,204,94.200000,0.077278907,false
SPEA-II,204,93.000000,0.078170932,false
SPEA-II,204,93.400000,0.077814281,false
SPEA-II,204,99.400000,0.076449912,false
SPEA-II,204,96.400000,0.077016545,false
SPEA-II,204,179.200000,0.075241442,false
SPEA-II,204,98.600000,0.076796657,false
SPEA-II,204,69.000000,0.079581888,false
SPEA-II,204,174.600000,0.075264299,false
SPEA-II,204,102.600000,0.076385325,false
SPEA-II,204,48.000000,0.079924360,false
SPEA-II,204,35.150000,0.080313133,false
SPEA-II,204,103.600000,0.075936756,false
SPEA-II,204,101.600000,0.076443706,false
SPEA-II,204,181.200000,0.075046721,false
SPEA-II,204,50.000000,0.079755336,false
SPEA-II,204,42.150000,0.080189925,false
SPEA-II,204,49.000000,0.079864913,false
SPEA-II,204,49.100000,0.079779217,false
SPEA-II,204,28.000000,0.080318658,false
SPEA-II,205,48.500000,0.080229138,false
SPEA-II,205,231.000000,0.073511945,false
SPEA-II,205,104.400000,0.075815913,false
SPEA-II,205,101.200000,0.075858627,false
SPEA-II,205,150.200000,0.075741819,false
SPEA-II,205,229.600000,0.074309477,false
SPEA-II,205,99.200000,0.076893622,false
SPEA-II,205,230.000000,0.073653432,false
SPEA-II,205,152.200000,0.074980752,false
SPEA-II,205,100.200000,0.076018656,false
SPEA-II,205,228.000000,0.074845960,false
SPEA-II,205,98.600000,0.077130408,false
SPEA-II,205,151.200000,0.075726982,false
SPEA-II,205,75.000000,0.079473260,false
SPEA-II,205,80.000000,0.077237618,false
SPEA-II,205,66.050000,0.080228105,false
SPEA-II,205,66.500000,0.079954121,false
SPEA-II,205,28.400000,0.080244831,false
SPEA-II,205,28.000000,0.080318658,false
SPEA-II,206,49.250000,0.078642518,false
SPEA-II,206,51.050000,0.078608774,false
SPEA-II,206,68.100000,0.078401859,false
SPEA-II,206,48.500000,0.078824765,false
SPEA-II,206,69.000000,0.078362449,false
SPEA-II,206,82.000000,0.078111789,false
SPEA-II,206,60.100000,0.078463571,false
SPEA-II,206,59.100000,0.078593816,false
SPEA-II,206,47.500000,0.079795999,false
SPEA-II,206,48.050000,0.079484075,false
SPEA-II,206,48.150000,0.079323277,false
SPEA-II,206,49.500000,0.078630131,false
SPEA-II,206,46.500000,0.080109399,false
SPEA-II,206,28.000000,0.080318658,false
SPEA-II,207,63.150000,0.078219261,false
SPEA-II,207,44.100000,0.079812598,false
SPEA-II,207,69.500000,0.077432495,false
SPEA-II,207,67.100000,0.078110166,false
SPEA-II,207,55.500000,0.078409977,false
SPEA-II,207,48.500000,0.078621194,false
SPEA-II,207,52.500000,0.078453882,false
SPEA-II,207,49.250000,0.078535696,false
SPEA-II,207,37.250000,0.079972604,false
SPEA-II,207,48.000000,0.079368746,false
SPEA-II,207,34.050000,0.080235395,false
SPEA-II,207,35.500000,0.080205243,false
SPEA-II,207,38.150000,0.079910552,false
SPEA-II,207,63.050000,0.078342438,false
SPEA-II,207,44.150000,0.079385336,false
SPEA-II,207,36.150000,0.079994945,false
SPEA-II,207,30.000000,0.080274553,false
SPEA-II,207,28.000000,0.080318658,false
SPEA-II,208,96.400000,0.076315087,false
SPEA-II,208,47.500000,0.079866690,false
SPEA-II,208,95.000000,0.076817195,false
SPEA-II,208,94.000000,0.077519371,false
SPEA-II,208,92.000000,0.078311498,false
SPEA-II,208,92.400000,0.077932471,false
SPEA-II,208,91.200000,0.078713427,false
SPEA-II,208,50.000000,0.079096506,false
SPEA-II,208,94.200000,0.077334087,false
SPEA-II,208,91.000000,0.078740891,false
SPEA-II,208,49.100000,0.079656667,false
SPEA-II,208,91.600000,0.078653324,false
SPEA-II,208,98.000000,0.076063145,false
SPEA-II,208,93.400000,0.077750618,false
SPEA-II,208,28.000000,0.080318658,false
SPEA-II,209,157.200000,0.074737276,false
SPEA-II,209,71.100000,0.079255025,false
SPEA-II,209,115.500000,0.076103033,false
SPEA-II,209,150.200000,0.075298702,false
SPEA-II,209,69.000000,0.080134579,false
SPEA-II,209,80.000000,0.077773019,false
SPEA-II,209,102.000000,0.076367491,false
SPEA-II,209,72.100000,0.078959589,false
SPEA-II,209,70.150000,0.080048095,false
SPEA-II,209,93.600000,0.077103110,false
SPEA-II,209,71.000000,0.079672669,false
SPEA-II,209,151.600000,0.075189032,false
SPEA-II,209,79.000000,0.078594953,false
SPEA-II,209,156.000000,0.075138696,false
SPEA-II,209,95.400000,0.076586137,false
SPEA-II,209,78.000000,0.078689334,false
SPEA-II,209,80.150000,0.077666346,false
SPEA-II,209,97.000000,0.076452498,false
SPEA-II,209,96.400000,0.076543349,false
SPEA-II,209,100.050000,0.076373416,false
SPEA-II,209,92.200000,0.077549470,false
SPEA-II,209,75.500000,0.078747674,false
SPEA-II,209,92.600000,0.077295231,false
SPEA-II,209,53.500000,0.080265931,false
SPEA-II,209,28.000000,0.080318658,false
AMOSA,200,28.000000,0.080318658,false
AMOSA,200,28.150000,0.080255500,false
AMOSA,200,28.066667,0.080272930,false
AMOSA,200,28.600000,0.080209244,false
AMOSA,200,108.000000,0.079681011,false
AMOSA,200,110.000000,0.079597441,false
AMOSA,201,28.000000,0.080318658,false
AMOSA,201,28.250000,0.080217286,false
AMOSA,201,28.400000,0.080211342,false
AMOSA,201,29.050000,0.080180137,false
AMOSA,201,30.250000,0.080170428,false
AMOSA,201,31.200000,0.080097145,false
AMOSA,201,28.100000,0.080318053,false
AMOSA,202,28.000000,0.080318658,false
AMOSA,202,29.250000,0.080205669,false
AMOSA,202,28.400000,0.080210327,false
AMOSA,202,27.600000,0.080473637,false
AMOSA,202,28.200000,0.080296828,false
AMOSA,203,28.000000,0.080318658,false
AMOSA,203,29.600000,0.080186016,false
AMOSA,203,28.150000,0.080311071,false
AMOSA,203,29.000000,0.080225198,false
AMOSA,203,48.000000,0.080048017,false
AMOSA,203,28.250000,0.080265554,false
AMOSA,203,108.000000,0.079867306,false
AMOSA,204,28.000000,0.080318658,false
AMOSA,204,28.050000,0.080304526,false
AMOSA,204,28.150000,0.080239352,false
AMOSA,204,28.600000,0.080133601,true
AMOSA,204,28.200000,0.080175554,true
AMOSA,205,28.000000,0.080318658,false
AMOSA,205,48.100000,0.080136264,false
AMOSA,205,28.200000,0.080258743,false
AMOSA,205,28.166667,0.080260617,false
AMOSA,205,48.000000,0.080213441,false
AMOSA,205,28.150000,0.080301944,false
AMOSA,206,28.000000,0.080318658,false
AMOSA,206,29.000000,0.080266167,false
AMOSA,206,29.600000,0.080204134,false
AMOSA,206,28.200000,0.080273444,false
AMOSA,206,48.000000,0.080095672,false
AMOSA,207,28.000000,0.080318658,false
AMOSA,207,28.150000,0.080281326,false
AMOSA,207,29.150000,0.080149902,false
AMOSA,207,28.600000,0.080274063,false
AMOSA,207,28.100000,0.080290106,false
AMOSA,207,27.600000,0.080410806,true
AMOSA,208,28.000000,0.080318658,false
AMOSA,208,48.000000,0.080128835,false
AMOSA,208,28.250000,0.080275506,false
AMOSA,209,28.000000,0.080318658,false
AMOSA,209,29.200000,0.080204944,false
AMOSA,209,28.200000,0.080301672,false
AMOSA,209,29.000000,0.080256550,false
Universal_Pareto,0,27.600000,0.080410806,true
Universal_Pareto,0,28.000000,0.080193694,true
Universal_Pareto,0,28.200000,0.080175554,true
Universal_Pareto,0,28.600000,0.080133601,true
Universal_Pareto,0,29.285714,0.077137075,true
Universal_Pareto,0,30.200000,0.077121896,true
Universal_Pareto,0,30.400000,0.077106453,true
Universal_Pareto,0,31.200000,0.076946093,true
Universal_Pareto,0,32.200000,0.076064914,true
Universal_Pareto,0,32.400000,0.076059123,true
Universal_Pareto,0,32.600000,0.076034292,true
Universal_Pareto,0,37.200000,0.073636072,true
Universal_Pareto,0,40.000000,0.073539226,true
Universal_Pareto,0,50.000000,0.073360057,true
Universal_Pareto,0,50.400000,0.073329435,true
Universal_Pareto,0,51.200000,0.072679548,true
Universal_Pareto,0,51.400000,0.072658848,true
Universal_Pareto,0,59.200000,0.072277009,true
Universal_Pareto,0,59.600000,0.072256308,true
Universal_Pareto,0,60.600000,0.072246387,true
Universal_Pareto,0,66.150000,0.070528367,true
Universal_Pareto,0,66.500000,0.070352798,true
Universal_Pareto,0,72.500000,0.070234242,true
Universal_Pareto,0,73.000000,0.070097733,true
Universal_Pareto,0,78.500000,0.069304580,true
Universal_Pareto,0,79.000000,0.069223282,true
Universal_Pareto,0,79.050000,0.069136025,true
Universal_Pareto,0,85.500000,0.069028505,true
Universal_Pareto,0,92.500000,0.068888630,true
Universal_Pareto,0,105.500000,0.068730181,true
Universal_Pareto,0,106.000000,0.068405380,true
Universal_Pareto,0,106.200000,0.067925952,true
Universal_Pareto,0,106.400000,0.067925952,true
Universal_Pareto,0,245.600000,0.067896797,true
Universal_Pareto,0,270.600000,0.067804874,true
Universal_Pareto,0,272.600000,0.067781288,true
Universal_Pareto,0,275.400000,0.067755601,true
